Volume (t-5),Volume (t-4),Volume (t-3),Volume (t-2),Volume (t-1),Close (t-5),Close (t-4),Close (t-3),Close (t-2),Close (t-1),Close (t),movement
55598119,45290609.0,72152636.0,97140541.0,117130887.0,1.7044,1.7441,1.7044,1.6648,1.5443,1.1679,0
45290609,72152636.0,97140541.0,117130887.0,132748339.0,1.7441,1.7044,1.6648,1.5443,1.1679,1.1038,0
72152636,97140541.0,117130887.0,132748339.0,158673297.0,1.7044,1.6648,1.5443,1.1679,1.1038,1.2959,1
97140541,117130887.0,132748339.0,158673297.0,148990487.0,1.6648,1.5443,1.1679,1.1038,1.2959,1.1768,0
117130887,132748339.0,158673297.0,148990487.0,107448068.0,1.5443,1.1679,1.1038,1.2959,1.1768,1.1371,0
132748339,158673297.0,148990487.0,107448068.0,55285783.0,1.1679,1.1038,1.2959,1.1768,1.1371,0.8966,0
158673297,148990487.0,107448068.0,55285783.0,87457713.0,1.1038,1.2959,1.1768,1.1371,0.8966,0.9682,1
148990487,107448068.0,55285783.0,87457713.0,127126048.0,1.2959,1.1768,1.1371,0.8966,0.9682,1.0731,1
107448068,55285783.0,87457713.0,127126048.0,116818529.0,1.1768,1.1371,0.8966,0.9682,1.0731,1.2653,1
55285783,87457713.0,127126048.0,116818529.0,92455307.0,1.1371,0.8966,0.9682,1.0731,1.2653,1.2361,0
87457713,127126048.0,116818529.0,92455307.0,117443222.0,0.8966,0.9682,1.0731,1.2653,1.2361,1.2407,1
127126048,116818529.0,92455307.0,117443222.0,52474640.0,0.9682,1.0731,1.2653,1.2361,1.2407,1.1601,0
116818529,92455307.0,117443222.0,52474640.0,87457713.0,1.0731,1.2653,1.2361,1.2407,1.1601,1.1526,0
92455307,117443222.0,52474640.0,87457713.0,65280946.0,1.2653,1.2361,1.2407,1.1601,1.1526,1.2167,1
117443222,52474640.0,87457713.0,65280946.0,71215576.0,1.2361,1.2407,1.1601,1.1526,1.2167,1.2089,0
52474640,87457713.0,65280946.0,71215576.0,52162289.0,1.2407,1.1601,1.1526,1.2167,1.2089,1.1921,0
87457713,65280946.0,71215576.0,52162289.0,58721611.0,1.1601,1.1526,1.2167,1.2089,1.1921,1.1601,0
65280946,71215576.0,52162289.0,58721611.0,64656255.0,1.1526,1.2167,1.2089,1.1921,1.1601,1.1921,1
71215576,52162289.0,58721611.0,64656255.0,51849940.0,1.2167,1.2089,1.1921,1.1601,1.1921,1.2407,1
52162289,58721611.0,64656255.0,51849940.0,68716796.0,1.2089,1.1921,1.1601,1.1921,1.2407,1.1921,0
58721611,64656255.0,51849940.0,68716796.0,43104161.0,1.1921,1.1601,1.1921,1.2407,1.1921,1.1768,0
64656255,51849940.0,68716796.0,43104161.0,51537584.0,1.1601,1.1921,1.2407,1.1921,1.1768,1.1206,0
51849940,68716796.0,43104161.0,51537584.0,74963772.0,1.1921,1.2407,1.1921,1.1768,1.1206,1.1601,1
68716796,43104161.0,51537584.0,74963772.0,74026714.0,1.2407,1.1921,1.1768,1.1206,1.1601,1.1038,0
43104161,51537584.0,74963772.0,74026714.0,50912882.0,1.1921,1.1768,1.1206,1.1601,1.1038,1.1371,1
51537584,74963772.0,74026714.0,50912882.0,69966181.0,1.1768,1.1206,1.1601,1.1038,1.1371,1.1601,1
74963772,74026714.0,50912882.0,69966181.0,27161873.0,1.1206,1.1601,1.1038,1.1371,1.1601,1.1845,1
74026714,50912882.0,69966181.0,27161873.0,54973428.0,1.1601,1.1038,1.1371,1.1601,1.1845,1.1679,0
50912882,69966181.0,27161873.0,54973428.0,25768798.0,1.1038,1.1371,1.1601,1.1845,1.1679,1.1206,0
69966181,27161873.0,54973428.0,25768798.0,19712358.0,1.1371,1.1601,1.1845,1.1679,1.1206,1.0566,0
27161873,54973428.0,25768798.0,19712358.0,116193834.0,1.1601,1.1845,1.1679,1.1206,1.0566,1.0641,1
54973428,25768798.0,19712358.0,116193834.0,50600549.0,1.1845,1.1679,1.1206,1.0566,1.0641,1.0399,0
25768798,19712358.0,116193834.0,50600549.0,39668317.0,1.1679,1.1206,1.0566,1.0641,1.0399,0.9758,0
19712358,116193834.0,50600549.0,39668317.0,89019468.0,1.1206,1.0566,1.0641,1.0399,0.9758,0.9849,1
116193834,50600549.0,39668317.0,89019468.0,68092082.0,1.0566,1.0641,1.0399,0.9758,0.9849,1.0566,1
50600549,39668317.0,89019468.0,68092082.0,56847518.0,1.0641,1.0399,0.9758,0.9849,1.0566,1.1038,1
39668317,89019468.0,68092082.0,56847518.0,70903218.0,1.0399,0.9758,0.9849,1.0566,1.1038,1.1206,1
89019468,68092082.0,56847518.0,70903218.0,49975844.0,0.9758,0.9849,1.0566,1.1038,1.1206,1.1128,0
68092082,56847518.0,70903218.0,49975844.0,77150220.0,0.9849,1.0566,1.1038,1.1206,1.1128,1.0886,0
56847518,70903218.0,49975844.0,77150220.0,34046036.0,1.0566,1.1038,1.1206,1.1128,1.0886,1.1921,1
70903218,49975844.0,77150220.0,34046036.0,95266442.0,1.1038,1.1206,1.1128,1.0886,1.1921,1.2013,1
49975844,77150220.0,34046036.0,95266442.0,83397183.0,1.1206,1.1128,1.0886,1.1921,1.2013,1.2562,1
77150220,34046036.0,95266442.0,83397183.0,92142965.0,1.1128,1.0886,1.1921,1.2013,1.2562,1.2562,0
34046036,95266442.0,83397183.0,92142965.0,90893563.0,1.0886,1.1921,1.2013,1.2562,1.2562,1.2959,1
95266442,83397183.0,92142965.0,90893563.0,84334245.0,1.1921,1.2013,1.2562,1.2562,1.2959,1.3366,1
83397183,92142965.0,90893563.0,84334245.0,52474640.0,1.2013,1.2562,1.2562,1.2959,1.3366,1.3294,0
92142965,90893563.0,84334245.0,52474640.0,35920136.0,1.2562,1.2562,1.2959,1.3366,1.3294,1.3524,1
90893563,84334245.0,52474640.0,35920136.0,47789404.0,1.2562,1.2959,1.3366,1.3294,1.3524,1.3638,1
84334245,52474640.0,35920136.0,47789404.0,19506189.0,1.2959,1.3366,1.3294,1.3524,1.3638,1.2883,0
52474640,35920136.0,47789404.0,19506189.0,64031535.0,1.3366,1.3294,1.3524,1.3638,1.2883,1.3486,1
35920136,47789404.0,19506189.0,64031535.0,33108999.0,1.3294,1.3524,1.3638,1.2883,1.3486,1.3894,1
47789404,19506189.0,64031535.0,33108999.0,43416522.0,1.3524,1.3638,1.2883,1.3486,1.3894,1.3447,0
19506189,64031535.0,33108999.0,43416522.0,32796642.0,1.3638,1.2883,1.3486,1.3894,1.3447,1.4327,1
64031535,33108999.0,43416522.0,32796642.0,92142965.0,1.2883,1.3486,1.3894,1.3447,1.4327,1.4282,0
33108999,43416522.0,32796642.0,92142965.0,86208320.0,1.3486,1.3894,1.3447,1.4327,1.4282,1.4012,0
43416522,32796642.0,92142965.0,86208320.0,74963772.0,1.3894,1.3447,1.4327,1.4282,1.4012,1.4243,1
32796642,92142965.0,86208320.0,74963772.0,59346301.0,1.3447,1.4327,1.4282,1.4012,1.4243,1.2808,0
92142965,86208320.0,74963772.0,59346301.0,135559473.0,1.4327,1.4282,1.4012,1.4243,1.2808,1.3599,1
86208320,74963772.0,59346301.0,135559473.0,112757986.0,1.4282,1.4012,1.4243,1.2808,1.3599,1.3447,0
74963772,59346301.0,135559473.0,112757986.0,111820947.0,1.4012,1.4243,1.2808,1.3599,1.3447,1.3524,1
59346301,135559473.0,112757986.0,111820947.0,59033965.0,1.4243,1.2808,1.3599,1.3447,1.3524,1.3524,0
135559473,112757986.0,111820947.0,59033965.0,36857181.0,1.2808,1.3599,1.3447,1.3524,1.3524,1.373,1
112757986,111820947.0,59033965.0,36857181.0,95891142.0,1.3599,1.3447,1.3524,1.3524,1.373,1.3689,0
111820947,59033965.0,36857181.0,95891142.0,34983090.0,1.3447,1.3524,1.3524,1.373,1.3689,1.3689,0
59033965,36857181.0,95891142.0,34983090.0,76525502.0,1.3524,1.3524,1.373,1.3689,1.3689,1.273,0
36857181,95891142.0,34983090.0,76525502.0,189908205.0,1.3524,1.373,1.3689,1.3689,1.273,1.2844,1
95891142,34983090.0,76525502.0,189908205.0,137745929.0,1.373,1.3689,1.3689,1.273,1.2844,1.2562,0
34983090,76525502.0,189908205.0,137745929.0,124314910.0,1.3689,1.3689,1.273,1.2844,1.2562,1.3089,1
76525502,189908205.0,137745929.0,124314910.0,55910472.0,1.3689,1.273,1.2844,1.2562,1.3089,1.273,0
189908205,137745929.0,124314910.0,55910472.0,39980668.0,1.273,1.2844,1.2562,1.3089,1.273,1.273,0
137745929,124314910.0,55910472.0,39980668.0,72152636.0,1.2844,1.2562,1.3089,1.273,1.273,1.3202,1
124314910,55910472.0,39980668.0,72152636.0,64968603.0,1.2562,1.3089,1.273,1.273,1.3202,1.3294,1
55910472,39980668.0,72152636.0,64968603.0,74026714.0,1.3089,1.273,1.273,1.3202,1.3294,1.3366,1
39980668,72152636.0,64968603.0,74026714.0,55598119.0,1.273,1.273,1.3202,1.3294,1.3366,1.3202,0
72152636,64968603.0,74026714.0,55598119.0,53411692.0,1.273,1.3202,1.3294,1.3366,1.3202,1.2653,0
64968603,74026714.0,55598119.0,53411692.0,63094507.0,1.3202,1.3294,1.3366,1.3202,1.2653,1.273,1
74026714,55598119.0,53411692.0,63094507.0,55598119.0,1.3294,1.3366,1.3202,1.2653,1.273,1.2361,0
55598119,53411692.0,63094507.0,55598119.0,36857181.0,1.3366,1.3202,1.2653,1.273,1.2361,1.2407,1
53411692,63094507.0,55598119.0,36857181.0,56847518.0,1.3202,1.2653,1.273,1.2361,1.2407,1.273,1
63094507,55598119.0,36857181.0,56847518.0,32484295.0,1.2653,1.273,1.2361,1.2407,1.273,1.3126,1
55598119,36857181.0,56847518.0,32484295.0,63719202.0,1.273,1.2361,1.2407,1.273,1.3126,1.2998,0
36857181,56847518.0,32484295.0,63719202.0,41230075.0,1.2361,1.2407,1.273,1.3126,1.2998,1.3126,1
56847518,32484295.0,63719202.0,41230075.0,38418926.0,1.2407,1.273,1.3126,1.2998,1.3126,1.3202,1
32484295,63719202.0,41230075.0,38418926.0,43104161.0,1.273,1.3126,1.2998,1.3126,1.3202,1.3407,1
63719202,41230075.0,38418926.0,43104161.0,71527931.0,1.3126,1.2998,1.3126,1.3202,1.3407,1.3366,0
41230075,38418926.0,43104161.0,71527931.0,39980668.0,1.2998,1.3126,1.3202,1.3407,1.3366,1.3366,0
38418926,43104161.0,71527931.0,39980668.0,25312765.0,1.3126,1.3202,1.3407,1.3366,1.3366,1.3841,1
43104161,71527931.0,39980668.0,25312765.0,55910472.0,1.3202,1.3407,1.3366,1.3366,1.3841,1.3689,0
71527931,39980668.0,25312765.0,55910472.0,61532755.0,1.3407,1.3366,1.3366,1.3841,1.3689,1.3524,0
39980668,25312765.0,55910472.0,61532755.0,40605372.0,1.3366,1.3366,1.3841,1.3689,1.3524,1.3366,0
25312765,55910472.0,61532755.0,40605372.0,49975844.0,1.3366,1.3841,1.3689,1.3524,1.3366,1.3366,0
55910472,61532755.0,40605372.0,49975844.0,22963885.0,1.3841,1.3689,1.3524,1.3366,1.3366,1.3769,1
61532755,40605372.0,49975844.0,22963885.0,31234900.0,1.3689,1.3524,1.3366,1.3366,1.3769,1.3841,1
40605372,49975844.0,22963885.0,31234900.0,47789404.0,1.3524,1.3366,1.3366,1.3769,1.3841,1.4327,1
49975844,22963885.0,31234900.0,47789404.0,81523085.0,1.3366,1.3366,1.3769,1.3841,1.4327,1.4882,1
22963885,31234900.0,47789404.0,81523085.0,132123638.0,1.3366,1.3769,1.3841,1.4327,1.4882,1.5009,1
31234900,47789404.0,81523085.0,132123638.0,58409263.0,1.3769,1.3841,1.4327,1.4882,1.5009,1.5009,0
47789404,81523085.0,132123638.0,58409263.0,57784573.0,1.3841,1.4327,1.4882,1.5009,1.5009,1.4803,0
81523085,132123638.0,58409263.0,57784573.0,40293037.0,1.4327,1.4882,1.5009,1.5009,1.4803,1.4969,1
132123638,58409263.0,57784573.0,40293037.0,37481878.0,1.4882,1.5009,1.5009,1.4803,1.4969,1.4486,0
58409263,57784573.0,40293037.0,37481878.0,49351137.0,1.5009,1.5009,1.4803,1.4969,1.4486,1.4651,1
57784573,40293037.0,37481878.0,49351137.0,44041212.0,1.5009,1.4803,1.4969,1.4486,1.4651,1.4803,1
40293037,37481878.0,49351137.0,44041212.0,27364901.0,1.4803,1.4969,1.4486,1.4651,1.4803,1.4406,0
37481878,49351137.0,44041212.0,27364901.0,50600549.0,1.4969,1.4486,1.4651,1.4803,1.4406,1.4764,1
49351137,44041212.0,27364901.0,50600549.0,33108999.0,1.4486,1.4651,1.4803,1.4406,1.4764,1.4406,0
44041212,27364901.0,50600549.0,33108999.0,72777325.0,1.4651,1.4803,1.4406,1.4764,1.4406,1.4327,0
27364901,50600549.0,33108999.0,72777325.0,75900811.0,1.4803,1.4406,1.4764,1.4406,1.4327,1.405,0
50600549,33108999.0,72777325.0,75900811.0,63406847.0,1.4406,1.4764,1.4406,1.4327,1.405,1.4085,1
33108999,72777325.0,75900811.0,63406847.0,33237055.0,1.4764,1.4406,1.4327,1.405,1.4085,1.3599,0
72777325,75900811.0,63406847.0,33237055.0,58409263.0,1.4406,1.4327,1.405,1.4085,1.3599,1.3089,0
75900811,63406847.0,33237055.0,58409263.0,89331829.0,1.4327,1.405,1.4085,1.3599,1.3089,1.2844,0
63406847,33237055.0,58409263.0,89331829.0,36544826.0,1.405,1.4085,1.3599,1.3089,1.2844,1.3294,1
33237055,58409263.0,89331829.0,36544826.0,48101736.0,1.4085,1.3599,1.3089,1.2844,1.3294,1.3126,0
58409263,89331829.0,36544826.0,48101736.0,59658665.0,1.3599,1.3089,1.2844,1.3294,1.3126,1.2653,0
89331829,36544826.0,48101736.0,59658665.0,103699870.0,1.3089,1.2844,1.3294,1.3126,1.2653,1.2808,1
36544826,48101736.0,59658665.0,103699870.0,60595708.0,1.2844,1.3294,1.3126,1.2653,1.2808,1.2407,0
48101736,59658665.0,103699870.0,60595708.0,50600549.0,1.3294,1.3126,1.2653,1.2808,1.2407,1.2562,1
59658665,103699870.0,60595708.0,50600549.0,41230075.0,1.3126,1.2653,1.2808,1.2407,1.2562,1.3366,1
103699870,60595708.0,50600549.0,41230075.0,53099330.0,1.2653,1.2808,1.2407,1.2562,1.3366,1.305,0
60595708,50600549.0,41230075.0,53099330.0,45602956.0,1.2808,1.2407,1.2562,1.3366,1.305,1.3126,1
50600549,41230075.0,53099330.0,45602956.0,56535163.0,1.2407,1.2562,1.3366,1.305,1.3126,1.3294,1
41230075,53099330.0,45602956.0,56535163.0,41542410.0,1.2562,1.3366,1.305,1.3126,1.3294,1.3366,1
53099330,45602956.0,56535163.0,41542410.0,48414101.0,1.3366,1.305,1.3126,1.3294,1.3366,1.3202,0
45602956,56535163.0,41542410.0,48414101.0,39980668.0,1.305,1.3126,1.3294,1.3366,1.3202,1.2653,0
56535163,41542410.0,48414101.0,39980668.0,52474640.0,1.3126,1.3294,1.3366,1.3202,1.2653,1.2653,0
41542410,48414101.0,39980668.0,52474640.0,64968603.0,1.3294,1.3366,1.3202,1.2653,1.2653,1.2808,1
48414101,39980668.0,52474640.0,64968603.0,47477053.0,1.3366,1.3202,1.2653,1.2653,1.2808,1.2883,1
39980668,52474640.0,64968603.0,47477053.0,59215141.0,1.3202,1.2653,1.2653,1.2808,1.2883,1.273,0
52474640,64968603.0,47477053.0,59215141.0,59971011.0,1.2653,1.2653,1.2808,1.2883,1.273,1.2653,0
64968603,47477053.0,59215141.0,59971011.0,49663495.0,1.2653,1.2808,1.2883,1.273,1.2653,1.2844,1
47477053,59215141.0,59971011.0,49663495.0,30019863.0,1.2808,1.2883,1.273,1.2653,1.2844,1.3089,1
59215141,59971011.0,49663495.0,30019863.0,41854766.0,1.2883,1.273,1.2653,1.2844,1.3089,1.3294,1
59971011,49663495.0,30019863.0,41854766.0,49038791.0,1.273,1.2653,1.2844,1.3089,1.3294,1.3366,1
49663495,30019863.0,41854766.0,49038791.0,35295446.0,1.2653,1.2844,1.3089,1.3294,1.3366,1.3255,0
30019863,41854766.0,49038791.0,35295446.0,27655383.0,1.2844,1.3089,1.3294,1.3366,1.3255,1.3126,0
41854766,49038791.0,35295446.0,27655383.0,25097250.0,1.3089,1.3294,1.3366,1.3255,1.3126,1.3126,0
49038791,35295446.0,27655383.0,25097250.0,22923297.0,1.3294,1.3366,1.3255,1.3126,1.3126,1.3366,1
35295446,27655383.0,25097250.0,22923297.0,34670727.0,1.3366,1.3255,1.3126,1.3126,1.3366,1.3447,1
27655383,25097250.0,22923297.0,34670727.0,62469801.0,1.3255,1.3126,1.3126,1.3366,1.3447,1.3366,0
25097250,22923297.0,34670727.0,62469801.0,19649872.0,1.3126,1.3126,1.3366,1.3447,1.3366,1.3202,0
22923297,34670727.0,62469801.0,19649872.0,29851196.0,1.3126,1.3366,1.3447,1.3366,1.3202,1.305,0
34670727,62469801.0,19649872.0,29851196.0,21299084.0,1.3366,1.3447,1.3366,1.3202,1.305,1.3089,1
62469801,19649872.0,29851196.0,21299084.0,26746428.0,1.3447,1.3366,1.3202,1.305,1.3089,1.2653,0
19649872,29851196.0,21299084.0,26746428.0,48726457.0,1.3366,1.3202,1.305,1.3089,1.2653,1.273,1
29851196,21299084.0,26746428.0,48726457.0,23141937.0,1.3202,1.305,1.3089,1.2653,1.273,1.2959,1
21299084,26746428.0,48726457.0,23141937.0,19912244.0,1.305,1.3089,1.2653,1.273,1.2959,1.3202,1
26746428,48726457.0,23141937.0,19912244.0,20849305.0,1.3089,1.2653,1.273,1.2959,1.3202,1.2959,0
48726457,23141937.0,19912244.0,20849305.0,54036376.0,1.2653,1.273,1.2959,1.3202,1.2959,1.273,0
23141937,19912244.0,20849305.0,54036376.0,48726457.0,1.273,1.2959,1.3202,1.2959,1.273,1.2485,0
19912244,20849305.0,54036376.0,48726457.0,69653839.0,1.2959,1.3202,1.2959,1.273,1.2485,1.2407,0
20849305,54036376.0,48726457.0,69653839.0,22795242.0,1.3202,1.2959,1.273,1.2485,1.2407,1.2167,0
54036376,48726457.0,69653839.0,22795242.0,51225241.0,1.2959,1.273,1.2485,1.2407,1.2167,1.2446,1
48726457,69653839.0,22795242.0,51225241.0,39668317.0,1.273,1.2485,1.2407,1.2167,1.2446,1.2321,0
69653839,22795242.0,51225241.0,39668317.0,37794242.0,1.2485,1.2407,1.2167,1.2446,1.2321,1.2614,1
22795242,51225241.0,39668317.0,37794242.0,23922812.0,1.2407,1.2167,1.2446,1.2321,1.2614,1.273,1
51225241,39668317.0,37794242.0,23922812.0,23413693.0,1.2167,1.2446,1.2321,1.2614,1.273,1.3294,1
39668317,37794242.0,23922812.0,23413693.0,34358392.0,1.2446,1.2321,1.2614,1.273,1.3294,1.3599,1
37794242,23922812.0,23413693.0,34358392.0,64031535.0,1.2321,1.2614,1.273,1.3294,1.3599,1.3366,0
23922812,23413693.0,34358392.0,64031535.0,37169539.0,1.2614,1.273,1.3294,1.3599,1.3366,1.3769,1
23413693,34358392.0,64031535.0,37169539.0,49038791.0,1.273,1.3294,1.3599,1.3366,1.3769,1.4085,1
34358392,64031535.0,37169539.0,49038791.0,45915312.0,1.3294,1.3599,1.3366,1.3769,1.4085,1.4085,0
64031535,37169539.0,49038791.0,45915312.0,86833019.0,1.3599,1.3366,1.3769,1.4085,1.4085,1.4406,1
37169539,49038791.0,45915312.0,86833019.0,72152636.0,1.3366,1.3769,1.4085,1.4085,1.4406,1.3932,0
49038791,45915312.0,86833019.0,72152636.0,75276112.0,1.3769,1.4085,1.4085,1.4406,1.3932,1.4243,1
45915312,86833019.0,72152636.0,75276112.0,49351137.0,1.4085,1.4085,1.4406,1.3932,1.4243,1.4406,1
86833019,72152636.0,75276112.0,49351137.0,41542410.0,1.4085,1.4406,1.3932,1.4243,1.4406,1.4486,1
72152636,75276112.0,49351137.0,41542410.0,81551209.0,1.4406,1.3932,1.4243,1.4406,1.4486,1.4651,1
75276112,49351137.0,41542410.0,81551209.0,34046036.0,1.3932,1.4243,1.4406,1.4486,1.4651,1.4243,0
49351137,41542410.0,81551209.0,34046036.0,29944893.0,1.4243,1.4406,1.4486,1.4651,1.4243,1.4327,1
41542410,81551209.0,34046036.0,29944893.0,26602760.0,1.4406,1.4486,1.4651,1.4243,1.4327,1.4123,0
81551209,34046036.0,29944893.0,26602760.0,21920651.0,1.4486,1.4651,1.4243,1.4327,1.4123,1.4366,1
34046036,29944893.0,26602760.0,21920651.0,34467712.0,1.4651,1.4243,1.4327,1.4123,1.4366,1.4598,1
29944893,26602760.0,21920651.0,34467712.0,54539272.0,1.4243,1.4327,1.4123,1.4366,1.4598,1.4406,0
26602760,21920651.0,34467712.0,54539272.0,19909132.0,1.4327,1.4123,1.4366,1.4598,1.4406,1.4406,0
21920651,34467712.0,54539272.0,19909132.0,20836805.0,1.4123,1.4366,1.4598,1.4406,1.4406,1.4243,0
34467712,54539272.0,19909132.0,20836805.0,23319978.0,1.4366,1.4598,1.4406,1.4406,1.4243,1.4803,1
54539272,19909132.0,20836805.0,23319978.0,45337464.0,1.4598,1.4406,1.4406,1.4243,1.4803,1.4856,1
19909132,20836805.0,23319978.0,45337464.0,40005663.0,1.4406,1.4406,1.4243,1.4803,1.4856,1.4803,0
20836805,23319978.0,45337464.0,40005663.0,31984539.0,1.4406,1.4243,1.4803,1.4856,1.4803,1.4882,1
23319978,45337464.0,40005663.0,31984539.0,26365379.0,1.4243,1.4803,1.4856,1.4803,1.4882,1.5124,1
45337464,40005663.0,31984539.0,26365379.0,29129675.0,1.4803,1.4856,1.4803,1.4882,1.5124,1.4882,0
40005663,31984539.0,26365379.0,29129675.0,43660147.0,1.4856,1.4803,1.4882,1.5124,1.4882,1.4691,0
31984539,26365379.0,29129675.0,43660147.0,29451389.0,1.4803,1.4882,1.5124,1.4882,1.4691,1.4486,0
26365379,29129675.0,43660147.0,29451389.0,29392037.0,1.4882,1.5124,1.4882,1.4691,1.4486,1.4448,0
29129675,43660147.0,29451389.0,29392037.0,20533813.0,1.5124,1.4882,1.4691,1.4486,1.4448,1.4327,0
43660147,29451389.0,29392037.0,20533813.0,28139531.0,1.4882,1.4691,1.4486,1.4448,1.4327,1.4327,0
29451389,29392037.0,20533813.0,28139531.0,32118842.0,1.4691,1.4486,1.4448,1.4327,1.4327,1.4406,1
29392037,20533813.0,28139531.0,32118842.0,17516529.0,1.4486,1.4448,1.4327,1.4327,1.4406,1.4406,0
20533813,28139531.0,32118842.0,17516529.0,23154440.0,1.4448,1.4327,1.4327,1.4406,1.4406,1.4572,1
28139531,32118842.0,17516529.0,23154440.0,31653449.0,1.4327,1.4327,1.4406,1.4406,1.4572,1.4327,0
32118842,17516529.0,23154440.0,31653449.0,34108514.0,1.4327,1.4406,1.4406,1.4572,1.4327,1.4162,0
17516529,23154440.0,31653449.0,34108514.0,33490067.0,1.4406,1.4406,1.4572,1.4327,1.4162,1.3769,0
23154440,31653449.0,34108514.0,33490067.0,41561159.0,1.4406,1.4572,1.4327,1.4162,1.3769,1.3599,0
31653449,34108514.0,33490067.0,41561159.0,28961001.0,1.4572,1.4327,1.4162,1.3769,1.3599,1.3689,1
34108514,33490067.0,41561159.0,28961001.0,29532601.0,1.4327,1.4162,1.3769,1.3599,1.3689,1.3689,0
33490067,41561159.0,28961001.0,29532601.0,28314436.0,1.4162,1.3769,1.3599,1.3689,1.3689,1.3689,0
41561159,28961001.0,29532601.0,28314436.0,32496782.0,1.3769,1.3599,1.3689,1.3689,1.3689,1.3638,0
28961001,29532601.0,28314436.0,32496782.0,25846889.0,1.3599,1.3689,1.3689,1.3689,1.3638,1.4216,1
29532601,28314436.0,32496782.0,25846889.0,44328560.0,1.3689,1.3689,1.3689,1.3638,1.4216,1.4406,1
28314436,32496782.0,25846889.0,44328560.0,23966530.0,1.3689,1.3689,1.3638,1.4216,1.4406,1.4282,0
32496782,25846889.0,44328560.0,23966530.0,33824269.0,1.3689,1.3638,1.4216,1.4406,1.4282,1.4327,1
25846889,44328560.0,23966530.0,33824269.0,30913177.0,1.3638,1.4216,1.4406,1.4282,1.4327,1.4282,0
44328560,23966530.0,33824269.0,30913177.0,19218829.0,1.4216,1.4406,1.4282,1.4327,1.4282,1.4162,0
23966530,33824269.0,30913177.0,19218829.0,14686650.0,1.4406,1.4282,1.4327,1.4282,1.4162,1.4085,0
33824269,30913177.0,19218829.0,14686650.0,8349093.0,1.4282,1.4327,1.4282,1.4162,1.4085,1.3932,0
30913177,19218829.0,14686650.0,8349093.0,47417704.0,1.4327,1.4282,1.4162,1.4085,1.3932,1.3407,0
19218829,14686650.0,8349093.0,47417704.0,41220703.0,1.4282,1.4162,1.4085,1.3932,1.3407,1.3841,1
14686650,8349093.0,47417704.0,41220703.0,29576330.0,1.4162,1.4085,1.3932,1.3407,1.3841,1.3599,0
8349093,47417704.0,41220703.0,29576330.0,21608303.0,1.4085,1.3932,1.3407,1.3841,1.3599,1.3202,0
47417704,41220703.0,29576330.0,21608303.0,46483778.0,1.3932,1.3407,1.3841,1.3599,1.3202,1.3599,1
41220703,29576330.0,21608303.0,46483778.0,34233450.0,1.3407,1.3841,1.3599,1.3202,1.3599,1.3447,0
29576330,21608303.0,46483778.0,34233450.0,33171478.0,1.3841,1.3599,1.3202,1.3599,1.3447,1.3599,1
21608303,46483778.0,34233450.0,33171478.0,20655651.0,1.3599,1.3202,1.3599,1.3447,1.3599,1.305,0
46483778,34233450.0,33171478.0,20655651.0,63406847.0,1.3202,1.3599,1.3447,1.3599,1.305,1.273,0
34233450,33171478.0,20655651.0,63406847.0,47464561.0,1.3599,1.3447,1.3599,1.305,1.273,1.2653,0
33171478,20655651.0,63406847.0,47464561.0,45618578.0,1.3447,1.3599,1.305,1.273,1.2653,1.305,1
20655651,63406847.0,47464561.0,45618578.0,34992464.0,1.3599,1.305,1.273,1.2653,1.305,1.2844,0
63406847,47464561.0,45618578.0,34992464.0,35607788.0,1.305,1.273,1.2653,1.305,1.2844,1.2883,1
47464561,45618578.0,34992464.0,35607788.0,11197721.0,1.273,1.2653,1.305,1.2844,1.2883,1.3089,1
45618578,34992464.0,35607788.0,11197721.0,15961041.0,1.2653,1.305,1.2844,1.2883,1.3089,1.3089,0
34992464,35607788.0,11197721.0,15961041.0,14102555.0,1.305,1.2844,1.2883,1.3089,1.3089,1.2768,0
35607788,11197721.0,15961041.0,14102555.0,66286701.0,1.2844,1.2883,1.3089,1.3089,1.2768,1.2446,0
11197721,15961041.0,14102555.0,66286701.0,68810485.0,1.2883,1.3089,1.3089,1.2768,1.2446,1.273,1
15961041,14102555.0,66286701.0,68810485.0,51956136.0,1.3089,1.3089,1.2768,1.2446,1.273,1.2446,0
14102555,66286701.0,68810485.0,51956136.0,40005663.0,1.3089,1.2768,1.2446,1.273,1.2446,1.2241,0
66286701,68810485.0,51956136.0,40005663.0,49950846.0,1.2768,1.2446,1.273,1.2446,1.2241,1.2407,1
68810485,51956136.0,40005663.0,49950846.0,57800195.0,1.2446,1.273,1.2446,1.2241,1.2407,1.2959,1
51956136,40005663.0,49950846.0,57800195.0,65446497.0,1.273,1.2446,1.2241,1.2407,1.2959,1.3126,1
40005663,49950846.0,57800195.0,65446497.0,41283173.0,1.2446,1.2241,1.2407,1.2959,1.3126,1.3126,0
49950846,57800195.0,65446497.0,41283173.0,33377617.0,1.2241,1.2407,1.2959,1.3126,1.3126,1.3447,1
57800195,65446497.0,41283173.0,33377617.0,66533466.0,1.2407,1.2959,1.3126,1.3126,1.3447,1.332,0
