,Volume (t-5),Volume (t-4),Volume (t-3),Volume (t-2),Volume (t-1),Close (t-5),Close (t-4),Close (t-3),Close (t-2),Close (t-1),Close (t),movement
437,4212680,4435300.0,4440320.0,5121980.0,4380960.0,407.865869140625,427.2012023925781,443.6666625976562,452.24924926757814,438.0830871582031,432.6616577148437,0
438,4435300,4440320.0,5121980.0,4380960.0,4395380.0,427.2012023925781,443.6666625976562,452.24924926757814,438.0830871582031,432.6616577148437,440.314306640625,1
439,4440320,5121980.0,4380960.0,4395380.0,4413400.0,443.6666625976562,452.24924926757814,438.0830871582031,432.6616577148437,440.314306640625,445.1781799316406,1
440,5121980,4380960.0,4395380.0,4413400.0,5133260.0,452.24924926757814,438.0830871582031,432.6616577148437,440.314306640625,445.1781799316406,437.2012023925781,0
441,4380960,4395380.0,4413400.0,5133260.0,5318740.0,438.0830871582031,432.6616577148437,440.314306640625,445.1781799316406,437.2012023925781,443.4914978027344,1
442,4395380,4413400.0,5133260.0,5318740.0,3482280.0,432.6616577148437,440.314306640625,445.1781799316406,437.2012023925781,443.4914978027344,456.41240844726565,1
443,4413400,5133260.0,5318740.0,3482280.0,4319500.0,440.314306640625,445.1781799316406,437.2012023925781,443.4914978027344,456.41240844726565,457.47047119140626,1
444,5133260,5318740.0,3482280.0,4319500.0,6570720.0,445.1781799316406,437.2012023925781,443.4914978027344,456.41240844726565,457.47047119140626,449.49449462890624,0
445,5318740,3482280.0,4319500.0,6570720.0,4717700.0,437.2012023925781,443.4914978027344,456.41240844726565,457.47047119140626,449.49449462890624,447.62061767578126,0
446,3482280,4319500.0,6570720.0,4717700.0,3865400.0,443.4914978027344,456.41240844726565,457.47047119140626,449.49449462890624,447.62061767578126,447.9769775390625,1
447,4319500,6570720.0,4717700.0,3865400.0,2799820.0,456.41240844726565,457.47047119140626,449.49449462890624,447.62061767578126,447.9769775390625,435.7497497558594,0
448,6570720,4717700.0,3865400.0,2799820.0,3365900.0,457.47047119140626,449.49449462890624,447.62061767578126,447.9769775390625,435.7497497558594,434.8668701171875,0
449,4717700,3865400.0,2799820.0,3365900.0,2696520.0,449.49449462890624,447.62061767578126,447.9769775390625,435.7497497558594,434.8668701171875,427.16917114257814,0
450,3865400,2799820.0,3365900.0,2696520.0,2979600.0,447.62061767578126,447.9769775390625,435.7497497558594,434.8668701171875,427.16917114257814,438.3583557128906,1
451,2799820,3365900.0,2696520.0,2979600.0,3267220.0,447.9769775390625,435.7497497558594,434.8668701171875,427.16917114257814,438.3583557128906,445.9209228515625,1
452,3365900,2696520.0,2979600.0,3267220.0,2659540.0,435.7497497558594,434.8668701171875,427.16917114257814,438.3583557128906,445.9209228515625,448.1911987304687,1
453,2696520,2979600.0,3267220.0,2659540.0,4361480.0,434.8668701171875,427.16917114257814,438.3583557128906,445.9209228515625,448.1911987304687,439.893896484375,0
454,2979600,3267220.0,2659540.0,4361480.0,2947760.0,427.16917114257814,438.3583557128906,445.9209228515625,448.1911987304687,439.893896484375,439.3563598632812,0
455,3267220,2659540.0,4361480.0,2947760.0,3176260.0,438.3583557128906,445.9209228515625,448.1911987304687,439.893896484375,439.3563598632812,433.0200256347656,0
456,2659540,4361480.0,2947760.0,3176260.0,3797260.0,445.9209228515625,448.1911987304687,439.893896484375,439.3563598632812,433.0200256347656,468.8228271484375,1
457,4361480,2947760.0,3176260.0,3797260.0,9211040.0,448.1911987304687,439.893896484375,439.3563598632812,433.0200256347656,468.8228271484375,509.9259094238281,1
458,2947760,3176260.0,3797260.0,9211040.0,4057120.0,439.893896484375,439.3563598632812,433.0200256347656,468.8228271484375,509.9259094238281,515.554541015625,1
459,3176260,3797260.0,9211040.0,4057120.0,2793640.0,439.3563598632812,433.0200256347656,468.8228271484375,509.9259094238281,515.554541015625,508.39240112304685,0
460,3797260,9211040.0,4057120.0,2793640.0,2468400.0,433.0200256347656,468.8228271484375,509.9259094238281,515.554541015625,508.39240112304685,514.9739807128906,1
461,9211040,4057120.0,2793640.0,2468400.0,2797220.0,468.8228271484375,509.9259094238281,515.554541015625,508.39240112304685,514.9739807128906,516.4564514160156,1
462,4057120,2793640.0,2468400.0,2797220.0,2419240.0,509.9259094238281,515.554541015625,508.39240112304685,514.9739807128906,516.4564514160156,529.4144165039063,1
463,2793640,2468400.0,2797220.0,2419240.0,3057700.0,515.554541015625,508.39240112304685,514.9739807128906,516.4564514160156,529.4144165039063,535.3543579101563,1
464,2468400,2797220.0,2419240.0,3057700.0,2833360.0,508.39240112304685,514.9739807128906,516.4564514160156,529.4144165039063,535.3543579101563,535.6236206054688,1
465,2797220,2419240.0,3057700.0,2833360.0,3439860.0,514.9739807128906,516.4564514160156,529.4144165039063,535.3543579101563,535.6236206054688,550.4033935546875,1
466,2419240,3057700.0,2833360.0,3439860.0,3833460.0,516.4564514160156,529.4144165039063,535.3543579101563,535.6236206054688,550.4033935546875,558.4734741210938,1
467,3057700,2833360.0,3439860.0,3833460.0,2926180.0,529.4144165039063,535.3543579101563,535.6236206054688,550.4033935546875,558.4734741210938,563.8288208007813,1
468,2833360,3439860.0,3833460.0,2926180.0,4122060.0,535.3543579101563,535.6236206054688,550.4033935546875,558.4734741210938,563.8288208007813,571.3113037109375,1
469,3439860,3833460.0,2926180.0,4122060.0,4267320.0,535.6236206054688,550.4033935546875,558.4734741210938,563.8288208007813,571.3113037109375,576.8948852539063,1
470,3833460,2926180.0,4122060.0,4267320.0,4832800.0,550.4033935546875,558.4734741210938,563.8288208007813,571.3113037109375,576.8948852539063,565.3173095703125,0
471,2926180,4122060.0,4267320.0,4832800.0,7832660.0,558.4734741210938,563.8288208007813,571.3113037109375,576.8948852539063,565.3173095703125,575.7947998046875,1
472,4122060,4267320.0,4832800.0,7832660.0,5737540.0,563.8288208007813,571.3113037109375,576.8948852539063,565.3173095703125,575.7947998046875,595.845849609375,1
473,4267320,4832800.0,7832660.0,5737540.0,3893500.0,571.3113037109375,576.8948852539063,565.3173095703125,575.7947998046875,595.845849609375,603.9669677734375,1
474,4832800,7832660.0,5737540.0,3893500.0,3776100.0,576.8948852539063,565.3173095703125,575.7947998046875,595.845849609375,603.9669677734375,608.38037109375,1
475,7832660,5737540.0,3893500.0,3776100.0,3636020.0,565.3173095703125,575.7947998046875,595.845849609375,603.9669677734375,608.38037109375,608.5225219726562,1
476,5737540,3893500.0,3776100.0,3636020.0,2677580.0,575.7947998046875,595.845849609375,603.9669677734375,608.38037109375,608.5225219726562,596.721728515625,0
477,3893500,3776100.0,3636020.0,2677580.0,4187320.0,595.845849609375,603.9669677734375,608.38037109375,608.5225219726562,596.721728515625,595.4594604492188,0
478,3776100,3636020.0,2677580.0,4187320.0,4538680.0,603.9669677734375,608.38037109375,608.5225219726562,596.721728515625,595.4594604492188,564.5275268554688,0
479,3636020,2677580.0,4187320.0,4538680.0,5200180.0,608.38037109375,608.5225219726562,596.721728515625,595.4594604492188,564.5275268554688,558.7022216796875,0
480,2677580,4187320.0,4538680.0,5200180.0,4373840.0,608.5225219726562,596.721728515625,595.4594604492188,564.5275268554688,558.7022216796875,550.8400024414062,0
481,4187320,4538680.0,5200180.0,4373840.0,3104900.0,596.721728515625,595.4594604492188,564.5275268554688,558.7022216796875,550.8400024414062,548.16201171875,0
482,4538680,5200180.0,4373840.0,3104900.0,3790180.0,595.4594604492188,564.5275268554688,558.7022216796875,550.8400024414062,548.16201171875,530.8719970703125,0
483,5200180,4373840.0,3104900.0,3790180.0,2536220.0,564.5275268554688,558.7022216796875,550.8400024414062,548.16201171875,530.8719970703125,533.0360107421875,1
484,4373840,3104900.0,3790180.0,2536220.0,1777400.0,558.7022216796875,550.8400024414062,548.16201171875,530.8719970703125,533.0360107421875,528.9519897460938,0
485,3104900,3790180.0,2536220.0,1777400.0,2349580.0,550.8400024414062,548.16201171875,530.8719970703125,533.0360107421875,528.9519897460938,534.2099975585937,1
486,3790180,2536220.0,1777400.0,2349580.0,1884660.0,548.16201171875,530.8719970703125,533.0360107421875,528.9519897460938,534.2099975585937,562.85400390625,1
487,2536220,1777400.0,2349580.0,1884660.0,2030860.0,530.8719970703125,533.0360107421875,528.9519897460938,534.2099975585937,562.85400390625,562.964013671875,1
488,1777400,2349580.0,1884660.0,2030860.0,1740740.0,533.0360107421875,528.9519897460938,534.2099975585937,562.85400390625,562.964013671875,567.497998046875,1
489,2349580,1884660.0,2030860.0,1740740.0,1535220.0,528.9519897460938,534.2099975585937,562.85400390625,562.964013671875,567.497998046875,556.685986328125,0
490,1884660,2030860.0,1740740.0,1535220.0,1681960.0,534.2099975585937,562.85400390625,562.964013671875,567.497998046875,556.685986328125,572.8539916992188,1
491,2030860,1740740.0,1535220.0,1681960.0,2493960.0,562.85400390625,562.964013671875,567.497998046875,556.685986328125,572.8539916992188,587.4800048828125,1
492,1740740,1535220.0,1681960.0,2493960.0,1670320.0,562.964013671875,567.497998046875,556.685986328125,572.8539916992188,587.4800048828125,585.1280029296875,0
493,1535220,1681960.0,2493960.0,1670320.0,1433960.0,567.497998046875,556.685986328125,572.8539916992188,587.4800048828125,585.1280029296875,589.0820068359375,1
494,1681960,2493960.0,1670320.0,1433960.0,1902620.0,556.685986328125,572.8539916992188,587.4800048828125,585.1280029296875,589.0820068359375,603.0640014648437,1
495,2493960,1670320.0,1433960.0,1902620.0,2290420.0,572.8539916992188,587.4800048828125,585.1280029296875,589.0820068359375,603.0640014648437,593.2080078125,0
496,1670320,1433960.0,1902620.0,2290420.0,1521860.0,587.4800048828125,585.1280029296875,589.0820068359375,603.0640014648437,593.2080078125,575.0619995117188,0
497,1433960,1902620.0,2290420.0,1521860.0,1572460.0,585.1280029296875,589.0820068359375,603.0640014648437,593.2080078125,575.0619995117188,579.30400390625,1
498,1902620,2290420.0,1521860.0,1572460.0,1452700.0,589.0820068359375,603.0640014648437,593.2080078125,575.0619995117188,579.30400390625,592.2699951171875,1
499,2290420,1521860.0,1572460.0,1452700.0,1266380.0,603.0640014648437,593.2080078125,575.0619995117188,579.30400390625,592.2699951171875,586.9099975585938,0
500,1521860,1572460.0,1452700.0,1266380.0,1282980.0,593.2080078125,575.0619995117188,579.30400390625,592.2699951171875,586.9099975585938,590.2860107421875,1
501,1572460,1452700.0,1266380.0,1282980.0,1559600.0,575.0619995117188,579.30400390625,592.2699951171875,586.9099975585938,590.2860107421875,592.6059936523437,1
502,1452700,1266380.0,1282980.0,1559600.0,1536680.0,579.30400390625,592.2699951171875,586.9099975585938,590.2860107421875,592.6059936523437,593.2760131835937,1
503,1266380,1282980.0,1559600.0,1536680.0,2106120.0,592.2699951171875,586.9099975585938,590.2860107421875,592.6059936523437,593.2760131835937,592.00400390625,0
504,1282980,1559600.0,1536680.0,2106120.0,1580800.0,586.9099975585938,590.2860107421875,592.6059936523437,593.2760131835937,592.00400390625,584.59599609375,0
505,1559600,1536680.0,2106120.0,1580800.0,1382740.0,590.2860107421875,592.6059936523437,593.2760131835937,592.00400390625,584.59599609375,574.3239990234375,0
506,1536680,2106120.0,1580800.0,1382740.0,2086020.0,592.6059936523437,593.2760131835937,592.00400390625,584.59599609375,574.3239990234375,538.8119873046875,0
507,2106120,1580800.0,1382740.0,2086020.0,3800640.0,593.2760131835937,592.00400390625,584.59599609375,574.3239990234375,538.8119873046875,543.1300170898437,1
508,1580800,1382740.0,2086020.0,3800640.0,2501620.0,592.00400390625,584.59599609375,574.3239990234375,538.8119873046875,543.1300170898437,559.0820068359375,1
509,1382740,2086020.0,3800640.0,2501620.0,1868340.0,584.59599609375,574.3239990234375,538.8119873046875,543.1300170898437,559.0820068359375,557.4840087890625,0
510,2086020,3800640.0,2501620.0,1868340.0,1562620.0,574.3239990234375,538.8119873046875,543.1300170898437,559.0820068359375,557.4840087890625,557.8799926757813,1
511,3800640,2501620.0,1868340.0,1562620.0,1286600.0,538.8119873046875,543.1300170898437,559.0820068359375,557.4840087890625,557.8799926757813,545.6000122070312,0
512,2501620,1868340.0,1562620.0,1286600.0,1855340.0,543.1300170898437,559.0820068359375,557.4840087890625,557.8799926757813,545.6000122070312,546.6339965820313,1
513,1868340,1562620.0,1286600.0,1855340.0,1648420.0,559.0820068359375,557.4840087890625,557.8799926757813,545.6000122070312,546.6339965820313,535.3900024414063,0
514,1562620,1286600.0,1855340.0,1648420.0,2325220.0,557.4840087890625,557.8799926757813,545.6000122070312,546.6339965820313,535.3900024414063,526.7219970703125,0
515,1286600,1855340.0,1648420.0,2325220.0,2306360.0,557.8799926757813,545.6000122070312,546.6339965820313,535.3900024414063,526.7219970703125,514.3139953613281,0
516,1855340,1648420.0,2325220.0,2306360.0,4011520.0,545.6000122070312,546.6339965820313,535.3900024414063,526.7219970703125,514.3139953613281,537.96201171875,1
517,1648420,2325220.0,2306360.0,4011520.0,1598400.0,546.6339965820313,535.3900024414063,526.7219970703125,514.3139953613281,537.96201171875,518.2919982910156,0
518,2325220,2306360.0,4011520.0,1598400.0,1936840.0,535.3900024414063,526.7219970703125,514.3139953613281,537.96201171875,518.2919982910156,502.48399658203124,0
519,2306360,4011520.0,1598400.0,1936840.0,2859500.0,526.7219970703125,514.3139953613281,537.96201171875,518.2919982910156,502.48399658203124,516.4200012207032,1
520,4011520,1598400.0,1936840.0,2859500.0,2499460.0,514.3139953613281,537.96201171875,518.2919982910156,502.48399658203124,516.4200012207032,525.1039916992188,1
521,1598400,1936840.0,2859500.0,2499460.0,2308860.0,537.96201171875,518.2919982910156,502.48399658203124,516.4200012207032,525.1039916992188,531.79599609375,1
522,1936840,2859500.0,2499460.0,2308860.0,3106200.0,518.2919982910156,502.48399658203124,516.4200012207032,525.1039916992188,531.79599609375,537.4660034179688,1
523,2859500,2499460.0,2308860.0,3106200.0,2075780.0,502.48399658203124,516.4200012207032,525.1039916992188,531.79599609375,537.4660034179688,545.4140014648438,1
524,2499460,2308860.0,3106200.0,2075780.0,1867880.0,516.4200012207032,525.1039916992188,531.79599609375,537.4660034179688,545.4140014648438,548.5800048828125,1
525,2308860,3106200.0,2075780.0,1867880.0,2245080.0,525.1039916992188,531.79599609375,537.4660034179688,545.4140014648438,548.5800048828125,577.2940063476562,1
526,3106200,2075780.0,1867880.0,2245080.0,2124060.0,531.79599609375,537.4660034179688,545.4140014648438,548.5800048828125,577.2940063476562,560.7619873046875,0
527,2075780,1867880.0,2245080.0,2124060.0,1751120.0,537.4660034179688,545.4140014648438,548.5800048828125,577.2940063476562,560.7619873046875,562.8059936523438,1
528,1867880,2245080.0,2124060.0,1751120.0,1700520.0,545.4140014648438,548.5800048828125,577.2940063476562,560.7619873046875,562.8059936523438,566.2199951171875,1
529,2245080,2124060.0,1751120.0,1700520.0,2468540.0,548.5800048828125,577.2940063476562,560.7619873046875,562.8059936523438,566.2199951171875,550.1180053710938,0
530,2124060,1751120.0,1700520.0,2468540.0,1801000.0,577.2940063476562,560.7619873046875,562.8059936523438,566.2199951171875,550.1180053710938,547.7800048828125,0
531,1751120,1700520.0,2468540.0,1801000.0,1435000.0,560.7619873046875,562.8059936523438,566.2199951171875,550.1180053710938,547.7800048828125,540.3220092773438,0
532,1700520,2468540.0,1801000.0,1435000.0,2136320.0,562.8059936523438,566.2199951171875,550.1180053710938,547.7800048828125,540.3220092773438,557.8679931640625,1
533,2468540,1801000.0,1435000.0,2136320.0,2793480.0,566.2199951171875,550.1180053710938,547.7800048828125,540.3220092773438,557.8679931640625,555.706005859375,0
534,1801000,1435000.0,2136320.0,2793480.0,1898720.0,550.1180053710938,547.7800048828125,540.3220092773438,557.8679931640625,555.706005859375,542.9780029296875,0
535,1435000,2136320.0,2793480.0,1898720.0,1494900.0,547.7800048828125,540.3220092773438,557.8679931640625,555.706005859375,542.9780029296875,544.1159912109375,1
536,2136320,2793480.0,1898720.0,1494900.0,1514020.0,540.3220092773438,557.8679931640625,555.706005859375,542.9780029296875,544.1159912109375,552.06201171875,1
537,2793480,1898720.0,1494900.0,1514020.0,1738760.0,557.8679931640625,555.706005859375,542.9780029296875,544.1159912109375,552.06201171875,551.3820068359375,0
538,1898720,1494900.0,1514020.0,1738760.0,1668860.0,555.706005859375,542.9780029296875,544.1159912109375,552.06201171875,551.3820068359375,548.4299926757812,0
539,1494900,1514020.0,1738760.0,1668860.0,1353240.0,542.9780029296875,544.1159912109375,552.06201171875,551.3820068359375,548.4299926757812,547.5959838867187,0
540,1514020,1738760.0,1668860.0,1353240.0,1413320.0,544.1159912109375,552.06201171875,551.3820068359375,548.4299926757812,547.5959838867187,556.6739990234375,1
541,1738760,1668860.0,1353240.0,1413320.0,1910700.0,552.06201171875,551.3820068359375,548.4299926757812,547.5959838867187,556.6739990234375,550.1739990234375,0
542,1668860,1353240.0,1413320.0,1910700.0,1715500.0,551.3820068359375,548.4299926757812,547.5959838867187,556.6739990234375,550.1739990234375,545.5980102539063,0
543,1353240,1413320.0,1910700.0,1715500.0,1457380.0,548.4299926757812,547.5959838867187,556.6739990234375,550.1739990234375,545.5980102539063,568.1260009765625,1
544,1413320,1910700.0,1715500.0,1457380.0,2312920.0,547.5959838867187,556.6739990234375,550.1739990234375,545.5980102539063,568.1260009765625,676.9380004882812,1
545,1910700,1715500.0,1457380.0,2312920.0,6309440.0,556.6739990234375,550.1739990234375,545.5980102539063,568.1260009765625,676.9380004882812,661.7719970703125,0
546,1715500,1457380.0,2312920.0,6309440.0,2883560.0,550.1739990234375,545.5980102539063,568.1260009765625,676.9380004882812,661.7719970703125,664.2699951171875,1
547,1457380,2312920.0,6309440.0,2883560.0,1685120.0,545.5980102539063,568.1260009765625,676.9380004882812,661.7719970703125,664.2699951171875,675.8900024414063,1
548,2312920,6309440.0,2883560.0,1685120.0,2710400.0,568.1260009765625,676.9380004882812,661.7719970703125,664.2699951171875,675.8900024414063,690.5519897460938,1
549,6309440,2883560.0,1685120.0,2710400.0,1665360.0,676.9380004882812,661.7719970703125,664.2699951171875,675.8900024414063,690.5519897460938,642.7659912109375,0
550,2883560,1685120.0,2710400.0,1665360.0,4386360.0,661.7719970703125,664.2699951171875,675.8900024414063,690.5519897460938,642.7659912109375,649.9880004882813,1
551,1685120,2710400.0,1665360.0,4386360.0,2258340.0,664.2699951171875,675.8900024414063,690.5519897460938,642.7659912109375,649.9880004882813,640.8760009765625,0
552,2710400,1665360.0,4386360.0,2258340.0,1829700.0,675.8900024414063,690.5519897460938,642.7659912109375,649.9880004882813,640.8760009765625,662.0059936523437,1
553,1665360,4386360.0,2258340.0,1829700.0,1743840.0,690.5519897460938,642.7659912109375,649.9880004882813,640.8760009765625,662.0059936523437,657.8599853515625,0
554,4386360,2258340.0,1829700.0,1743840.0,2338520.0,642.7659912109375,649.9880004882813,640.8760009765625,662.0059936523437,657.8599853515625,633.4760009765625,0
555,2258340,1829700.0,1743840.0,2338520.0,2337160.0,649.9880004882813,640.8760009765625,662.0059936523437,657.8599853515625,633.4760009765625,667.4619995117188,1
556,1829700,1743840.0,2338520.0,2337160.0,2131840.0,640.8760009765625,662.0059936523437,657.8599853515625,633.4760009765625,667.4619995117188,680.8539916992188,1
557,1743840,2338520.0,2337160.0,2131840.0,1797020.0,662.0059936523437,657.8599853515625,633.4760009765625,667.4619995117188,680.8539916992188,685.6420043945312,1
558,2338520,2337160.0,2131840.0,1797020.0,2395060.0,657.8599853515625,633.4760009765625,667.4619995117188,680.8539916992188,685.6420043945312,733.0079956054688,1
559,2337160,2131840.0,1797020.0,2395060.0,2904040.0,633.4760009765625,667.4619995117188,680.8539916992188,685.6420043945312,733.0079956054688,749.9859985351562,1
560,2131840,1797020.0,2395060.0,2904040.0,2035300.0,667.4619995117188,680.8539916992188,685.6420043945312,733.0079956054688,749.9859985351562,759.2820068359375,1
561,1797020,2395060.0,2904040.0,2035300.0,1761980.0,680.8539916992188,685.6420043945312,733.0079956054688,749.9859985351562,759.2820068359375,751.2839965820312,0
562,2395060,2904040.0,2035300.0,1761980.0,2021000.0,685.6420043945312,733.0079956054688,749.9859985351562,759.2820068359375,751.2839965820312,772.9119995117187,1
563,2904040,2035300.0,1761980.0,2021000.0,1760520.0,733.0079956054688,749.9859985351562,759.2820068359375,751.2839965820312,772.9119995117187,774.3799926757813,1
564,2035300,1761980.0,2021000.0,1760520.0,2126100.0,749.9859985351562,759.2820068359375,751.2839965820312,772.9119995117187,774.3799926757813,764.2279907226563,0
565,1761980,2021000.0,1760520.0,2126100.0,1899000.0,759.2820068359375,751.2839965820312,772.9119995117187,774.3799926757813,764.2279907226563,765.1800048828125,1
566,2021000,1760520.0,2126100.0,1899000.0,2606740.0,751.2839965820312,772.9119995117187,774.3799926757813,764.2279907226563,765.1800048828125,768.90400390625,1
567,1760520,2126100.0,1899000.0,2606740.0,1433480.0,772.9119995117187,774.3799926757813,764.2279907226563,765.1800048828125,768.90400390625,776.6480102539062,1
568,2126100,1899000.0,2606740.0,1433480.0,2123460.0,774.3799926757813,764.2279907226563,765.1800048828125,768.90400390625,776.6480102539062,741.9300048828125,0
569,1899000,2606740.0,1433480.0,2123460.0,2565560.0,764.2279907226563,765.1800048828125,768.90400390625,776.6480102539062,741.9300048828125,719.8180053710937,0
570,2606740,1433480.0,2123460.0,2565560.0,3151260.0,765.1800048828125,768.90400390625,776.6480102539062,741.9300048828125,719.8180053710937,731.4239990234375,1
571,1433480,2123460.0,2565560.0,3151260.0,2177920.0,768.90400390625,776.6480102539062,741.9300048828125,719.8180053710937,731.4239990234375,762.1419921875,1
572,2123460,2565560.0,3151260.0,2177920.0,5163940.0,776.6480102539062,741.9300048828125,719.8180053710937,731.4239990234375,762.1419921875,709.1640014648438,0
573,2565560,3151260.0,2177920.0,5163940.0,4485020.0,741.9300048828125,719.8180053710937,731.4239990234375,762.1419921875,709.1640014648438,716.0739990234375,1
574,3151260,2177920.0,5163940.0,4485020.0,2514160.0,719.8180053710937,731.4239990234375,762.1419921875,709.1640014648438,716.0739990234375,723.693994140625,1
575,2177920,5163940.0,4485020.0,2514160.0,1870040.0,731.4239990234375,762.1419921875,709.1640014648438,716.0739990234375,723.693994140625,731.0639892578125,1
576,5163940,4485020.0,2514160.0,1870040.0,2244800.0,762.1419921875,709.1640014648438,716.0739990234375,723.693994140625,731.0639892578125,722.8259887695312,0
577,4485020,2514160.0,1870040.0,2244800.0,2468960.0,709.1640014648438,716.0739990234375,723.693994140625,731.0639892578125,722.8259887695312,752.3039916992187,1
578,2514160,1870040.0,2244800.0,2468960.0,1719060.0,716.0739990234375,723.693994140625,731.0639892578125,722.8259887695312,752.3039916992187,758.0039916992188,1
579,1870040,2244800.0,2468960.0,1719060.0,1628860.0,723.693994140625,731.0639892578125,722.8259887695312,752.3039916992187,758.0039916992188,764.016015625,1
580,2244800,2468960.0,1719060.0,1628860.0,1663620.0,731.0639892578125,722.8259887695312,752.3039916992187,758.0039916992188,764.016015625,762.2699951171875,0
581,2468960,1719060.0,1628860.0,1663620.0,1256460.0,722.8259887695312,752.3039916992187,758.0039916992188,764.016015625,762.2699951171875,769.8319946289063,1
582,1719060,1628860.0,1663620.0,1256460.0,1532920.0,752.3039916992187,758.0039916992188,764.016015625,762.2699951171875,769.8319946289063,771.3239990234375,1
583,1628860,1663620.0,1256460.0,1532920.0,3301800.0,758.0039916992188,764.016015625,762.2699951171875,769.8319946289063,771.3239990234375,720.3960083007812,0
584,1663620,1256460.0,1532920.0,3301800.0,2924360.0,764.016015625,762.2699951171875,769.8319946289063,771.3239990234375,720.3960083007812,714.8219970703125,0
585,1256460,1532920.0,3301800.0,2924360.0,1758880.0,762.2699951171875,769.8319946289063,771.3239990234375,720.3960083007812,714.8219970703125,730.3920043945312,1
586,1532920,3301800.0,2924360.0,1758880.0,1528800.0,769.8319946289063,771.3239990234375,720.3960083007812,714.8219970703125,730.3920043945312,721.8580078125,0
587,3301800,2924360.0,1758880.0,1528800.0,1538740.0,771.3239990234375,720.3960083007812,714.8219970703125,730.3920043945312,721.8580078125,734.5819946289063,1
588,2924360,1758880.0,1528800.0,1538740.0,1569200.0,720.3960083007812,714.8219970703125,730.3920043945312,721.8580078125,734.5819946289063,741.5,1
589,1758880,1528800.0,1538740.0,1569200.0,1517880.0,714.8219970703125,730.3920043945312,721.8580078125,734.5819946289063,741.5,736.3220092773438,0
590,1528800,1538740.0,1569200.0,1517880.0,1282120.0,730.3920043945312,721.8580078125,734.5819946289063,741.5,736.3220092773438,720.0140014648438,0
591,1538740,1569200.0,1517880.0,1282120.0,2227360.0,721.8580078125,734.5819946289063,741.5,736.3220092773438,720.0140014648438,700.1119995117188,0
592,1569200,1517880.0,1282120.0,2227360.0,2554580.0,734.5819946289063,741.5,736.3220092773438,720.0140014648438,700.1119995117188,701.0240112304688,1
593,1517880,1282120.0,2227360.0,2554580.0,1830440.0,741.5,736.3220092773438,720.0140014648438,700.1119995117188,701.0240112304688,718.7440063476563,1
594,1282120,2227360.0,2554580.0,1830440.0,1353120.0,736.3220092773438,720.0140014648438,700.1119995117188,701.0240112304688,718.7440063476563,741.5039916992188,1
595,2227360,2554580.0,1830440.0,1353120.0,1433200.0,720.0140014648438,700.1119995117188,701.0240112304688,718.7440063476563,741.5039916992188,757.1880126953125,1
596,2554580,1830440.0,1353120.0,1433200.0,1077420.0,700.1119995117188,701.0240112304688,718.7440063476563,741.5039916992188,757.1880126953125,784.0420043945312,1
597,1830440,1353120.0,1433200.0,1077420.0,3079680.0,701.0240112304688,718.7440063476563,741.5039916992188,757.1880126953125,784.0420043945312,803.1619873046875,1
598,1353120,1433200.0,1077420.0,3079680.0,1434520.0,718.7440063476563,741.5039916992188,757.1880126953125,784.0420043945312,803.1619873046875,806.1780029296875,1
599,1433200,1077420.0,3079680.0,1434520.0,1017160.0,741.5039916992188,757.1880126953125,784.0420043945312,803.1619873046875,806.1780029296875,800.2720092773437,0
600,1077420,3079680.0,1434520.0,1017160.0,964360.0,757.1880126953125,784.0420043945312,803.1619873046875,806.1780029296875,800.2720092773437,793.1719848632813,0
601,3079680,1434520.0,1017160.0,964360.0,1135260.0,784.0420043945312,803.1619873046875,806.1780029296875,800.2720092773437,793.1719848632813,798.8260009765625,1
602,1434520,1017160.0,964360.0,1135260.0,1371920.0,803.1619873046875,806.1780029296875,800.2720092773437,793.1719848632813,798.8260009765625,793.8640014648438,0
603,1017160,964360.0,1135260.0,1371920.0,1606020.0,806.1780029296875,800.2720092773437,793.1719848632813,798.8260009765625,793.8640014648438,799.8800048828125,1
604,964360,1135260.0,1371920.0,1606020.0,1447000.0,800.2720092773437,793.1719848632813,798.8260009765625,793.8640014648438,799.8800048828125,810.8700073242187,1
605,1135260,1371920.0,1606020.0,1447000.0,1496260.0,793.1719848632813,798.8260009765625,793.8640014648438,799.8800048828125,810.8700073242187,802.2199951171875,0
606,1371920,1606020.0,1447000.0,1496260.0,1394380.0,798.8260009765625,793.8640014648438,799.8800048828125,810.8700073242187,802.2199951171875,807.860009765625,1
607,1606020,1447000.0,1496260.0,1394380.0,1277720.0,793.8640014648438,799.8800048828125,810.8700073242187,802.2199951171875,807.860009765625,812.7700073242188,1
608,1447000,1496260.0,1394380.0,1277720.0,1465340.0,799.8800048828125,810.8700073242187,802.2199951171875,807.860009765625,812.7700073242188,826.4159912109375,1
609,1496260,1394380.0,1277720.0,1465340.0,1628580.0,810.8700073242187,802.2199951171875,807.860009765625,812.7700073242188,826.4159912109375,808.1419921875,0
610,1394380,1277720.0,1465340.0,1628580.0,2855540.0,802.2199951171875,807.860009765625,812.7700073242188,826.4159912109375,808.1419921875,796.5780029296875,0
611,1277720,1465340.0,1628580.0,2855540.0,2201200.0,807.860009765625,812.7700073242188,826.4159912109375,808.1419921875,796.5780029296875,772.07998046875,0
612,1465340,1628580.0,2855540.0,2201200.0,3586560.0,812.7700073242188,826.4159912109375,808.1419921875,796.5780029296875,772.07998046875,782.185986328125,1
