Volume (t-5),Volume (t-4),Volume (t-3),Volume (t-2),Volume (t-1),Close (t-5),Close (t-4),Close (t-3),Close (t-2),Close (t-1),Close (t),movement
88911040,55109760.0,54605760.0,52091520.0,54004480.0,15.01875,14.6125,14.5671875,15.409375,15.3546875,15.5390625,1
55109760,54605760.0,52091520.0,54004480.0,44449600.0,14.6125,14.5671875,15.409375,15.3546875,15.5390625,16.309375,1
54605760,52091520.0,54004480.0,44449600.0,48838400.0,14.5671875,15.409375,15.3546875,15.5390625,16.309375,16.24375,0
52091520,54004480.0,44449600.0,48838400.0,50875840.0,15.409375,15.3546875,15.5390625,16.309375,16.24375,15.8859375,0
54004480,44449600.0,48838400.0,50875840.0,45282400.0,15.3546875,15.5390625,16.309375,16.24375,15.8859375,16.2734375,1
44449600,48838400.0,50875840.0,45282400.0,39227680.0,15.5390625,16.309375,16.24375,15.8859375,16.2734375,17.55234375,1
48838400,50875840.0,45282400.0,39227680.0,82781440.0,16.309375,16.24375,15.8859375,16.2734375,17.55234375,17.5,0
50875840,45282400.0,39227680.0,82781440.0,124989120.0,16.24375,15.8859375,16.2734375,17.55234375,17.5,17.4484375,0
45282400,39227680.0,82781440.0,124989120.0,69267840.0,15.8859375,16.2734375,17.55234375,17.5,17.4484375,17.821875,1
39227680,82781440.0,124989120.0,69267840.0,50383360.0,16.2734375,17.55234375,17.5,17.4484375,17.821875,17.1640625,0
82781440,124989120.0,69267840.0,50383360.0,62606080.0,17.55234375,17.5,17.4484375,17.821875,17.1640625,17.1,0
124989120,69267840.0,50383360.0,62606080.0,65581440.0,17.5,17.4484375,17.821875,17.1640625,17.1,16.884375,0
69267840,50383360.0,62606080.0,65581440.0,47671680.0,17.4484375,17.821875,17.1640625,17.1,16.884375,17.0359375,1
50383360,62606080.0,65581440.0,47671680.0,44743520.0,17.821875,17.1640625,17.1,16.884375,17.0359375,17.2171875,1
62606080,65581440.0,47671680.0,44743520.0,49106240.0,17.1640625,17.1,16.884375,17.0359375,17.2171875,16.6921875,0
65581440,47671680.0,44743520.0,49106240.0,86332800.0,17.1,16.884375,17.0359375,17.2171875,16.6921875,16.684375,0
47671680,44743520.0,49106240.0,86332800.0,43832320.0,16.884375,17.0359375,17.2171875,16.6921875,16.684375,16.7203125,1
44743520,49106240.0,86332800.0,43832320.0,44396160.0,17.0359375,17.2171875,16.6921875,16.684375,16.7203125,17.153125,1
49106240,86332800.0,43832320.0,44396160.0,45417760.0,17.2171875,16.6921875,16.684375,16.7203125,17.153125,16.88359375,0
86332800,43832320.0,44396160.0,45417760.0,46492640.0,16.6921875,16.684375,16.7203125,17.153125,16.88359375,16.9453125,1
43832320,44396160.0,45417760.0,46492640.0,92390880.0,16.684375,16.7203125,17.153125,16.88359375,16.9453125,16.29375,0
44396160,45417760.0,46492640.0,92390880.0,92258400.0,16.7203125,17.153125,16.88359375,16.9453125,16.29375,16.6390625,1
45417760,46492640.0,92390880.0,92258400.0,52651360.0,17.153125,16.88359375,16.9453125,16.29375,16.6390625,16.371875,0
46492640,92390880.0,92258400.0,52651360.0,45264000.0,16.88359375,16.9453125,16.29375,16.6390625,16.371875,16.9671875,1
92390880,92258400.0,52651360.0,45264000.0,50080000.0,16.9453125,16.29375,16.6390625,16.371875,16.9671875,17.534375,1
92258400,52651360.0,45264000.0,50080000.0,45000000.0,16.29375,16.6390625,16.371875,16.9671875,17.534375,17.96875,1
52651360,45264000.0,50080000.0,45000000.0,53719680.0,16.6390625,16.371875,16.9671875,17.534375,17.96875,17.4625,0
45264000,50080000.0,45000000.0,53719680.0,65404000.0,16.371875,16.9671875,17.534375,17.96875,17.4625,16.53125,0
50080000,45000000.0,53719680.0,65404000.0,82555360.0,16.9671875,17.534375,17.96875,17.4625,16.53125,15.4890625,0
45000000,53719680.0,65404000.0,82555360.0,66735040.0,17.534375,17.96875,17.4625,16.53125,15.4890625,16.2859375,1
53719680,65404000.0,82555360.0,66735040.0,59120000.0,17.96875,17.4625,16.53125,15.4890625,16.2859375,16.25625,0
65404000,82555360.0,66735040.0,59120000.0,73053440.0,17.4625,16.53125,15.4890625,16.2859375,16.25625,17.025,1
82555360,66735040.0,59120000.0,73053440.0,86645600.0,16.53125,15.4890625,16.2859375,16.25625,17.025,18.0609375,1
66735040,59120000.0,73053440.0,86645600.0,77617760.0,15.4890625,16.2859375,16.25625,17.025,18.0609375,19.3046875,1
59120000,73053440.0,86645600.0,77617760.0,67759680.0,16.2859375,16.25625,17.025,18.0609375,19.3046875,19.80625,1
73053440,86645600.0,77617760.0,67759680.0,61193920.0,16.25625,17.025,18.0609375,19.3046875,19.80625,19.4125,0
86645600,77617760.0,67759680.0,61193920.0,72870240.0,17.025,18.0609375,19.3046875,19.80625,19.4125,20.946875,1
77617760,67759680.0,61193920.0,72870240.0,88594080.0,18.0609375,19.3046875,19.80625,19.4125,20.946875,20.646875,0
67759680,61193920.0,72870240.0,88594080.0,63204240.0,19.3046875,19.80625,19.4125,20.946875,20.646875,20.3015625,0
61193920,72870240.0,88594080.0,63204240.0,44001120.0,19.80625,19.4125,20.946875,20.646875,20.3015625,20.396875,1
72870240,88594080.0,63204240.0,44001120.0,40463760.0,19.4125,20.946875,20.646875,20.3015625,20.396875,21.684375,1
88594080,63204240.0,44001120.0,40463760.0,59188320.0,20.946875,20.646875,20.3015625,20.396875,21.684375,22.60625,1
63204240,44001120.0,40463760.0,59188320.0,36975680.0,20.646875,20.3015625,20.396875,21.684375,22.60625,22.1875,0
44001120,40463760.0,59188320.0,36975680.0,48086320.0,20.3015625,20.396875,21.684375,22.60625,22.1875,22.9125,1
40463760,59188320.0,36975680.0,48086320.0,38321760.0,20.396875,21.684375,22.60625,22.1875,22.9125,23.534375,1
59188320,36975680.0,48086320.0,38321760.0,61299120.0,21.684375,22.60625,22.1875,22.9125,23.534375,22.409375,0
36975680,48086320.0,38321760.0,61299120.0,47019760.0,22.60625,22.1875,22.9125,23.534375,22.409375,21.375,0
48086320,38321760.0,61299120.0,47019760.0,64942000.0,22.1875,22.9125,23.534375,22.409375,21.375,21.853125,1
38321760,61299120.0,47019760.0,64942000.0,73629680.0,22.9125,23.534375,22.409375,21.375,21.853125,21.390625,0
61299120,47019760.0,64942000.0,73629680.0,41043200.0,23.534375,22.409375,21.375,21.853125,21.390625,21.31875,0
47019760,64942000.0,73629680.0,41043200.0,40884000.0,22.409375,21.375,21.853125,21.390625,21.31875,21.46875,1
64942000,73629680.0,41043200.0,40884000.0,31747360.0,21.375,21.853125,21.390625,21.31875,21.46875,21.64375,1
73629680,41043200.0,40884000.0,31747360.0,43973920.0,21.853125,21.390625,21.31875,21.46875,21.64375,23.675,1
41043200,40884000.0,31747360.0,43973920.0,76049520.0,21.390625,21.31875,21.46875,21.64375,23.675,26.3375,1
40884000,31747360.0,43973920.0,76049520.0,78658160.0,21.31875,21.46875,21.64375,23.675,26.3375,27.1125,1
31747360,43973920.0,76049520.0,78658160.0,38015120.0,21.46875,21.64375,23.675,26.3375,27.1125,28.78125,1
43973920,76049520.0,78658160.0,38015120.0,52794480.0,21.64375,23.675,26.3375,27.1125,28.78125,29.09375,1
76049520,78658160.0,38015120.0,52794480.0,68057600.0,23.675,26.3375,27.1125,28.78125,29.09375,28.325,0
78658160,38015120.0,52794480.0,68057600.0,61702080.0,26.3375,27.1125,28.78125,29.09375,28.325,27.03125,0
38015120,52794480.0,68057600.0,61702080.0,82327760.0,27.1125,28.78125,29.09375,28.325,27.03125,26.284375,0
52794480,68057600.0,61702080.0,82327760.0,56956000.0,28.78125,29.09375,28.325,27.03125,26.284375,26.865625,1
68057600,61702080.0,82327760.0,56956000.0,52226720.0,29.09375,28.325,27.03125,26.284375,26.865625,27.946875,1
61702080,82327760.0,56956000.0,52226720.0,47728880.0,28.325,27.03125,26.284375,26.865625,27.946875,25.6125,0
82327760,56956000.0,52226720.0,47728880.0,96769040.0,27.03125,26.284375,26.865625,27.946875,25.6125,25.0421875,0
56956000,52226720.0,47728880.0,96769040.0,61052320.0,26.284375,26.865625,27.946875,25.6125,25.0421875,26.584375,1
52226720,47728880.0,96769040.0,61052320.0,48301760.0,26.865625,27.946875,25.6125,25.0421875,26.584375,27.309375,1
47728880,96769040.0,61052320.0,48301760.0,53020160.0,27.946875,25.6125,25.0421875,26.584375,27.309375,27.56875,1
96769040,61052320.0,48301760.0,53020160.0,48468960.0,25.6125,25.0421875,26.584375,27.309375,27.56875,24.4125,0
61052320,48301760.0,53020160.0,48468960.0,98561360.0,25.0421875,26.584375,27.309375,27.56875,24.4125,24.934375,1
48301760,53020160.0,48468960.0,98561360.0,60163360.0,26.584375,27.309375,27.56875,24.4125,24.934375,26.234375,1
53020160,48468960.0,98561360.0,60163360.0,86090800.0,27.309375,27.56875,24.4125,24.934375,26.234375,26.559375,1
48468960,98561360.0,60163360.0,86090800.0,58841280.0,27.56875,24.4125,24.934375,26.234375,26.559375,26.4375,0
98561360,60163360.0,86090800.0,58841280.0,57688960.0,24.4125,24.934375,26.234375,26.559375,26.4375,27.59375,1
60163360,86090800.0,58841280.0,57688960.0,63583920.0,24.934375,26.234375,26.559375,26.4375,27.59375,27.609375,1
86090800,58841280.0,57688960.0,63583920.0,43329040.0,26.234375,26.559375,26.4375,27.59375,27.609375,30.340625,1
58841280,57688960.0,63583920.0,43329040.0,65624000.0,26.559375,26.4375,27.59375,27.609375,30.340625,31.3875,1
57688960,63583920.0,43329040.0,65624000.0,63753840.0,26.4375,27.59375,27.609375,30.340625,31.3875,33.196875,1
63583920,43329040.0,65624000.0,63753840.0,64184080.0,27.59375,27.609375,30.340625,31.3875,33.196875,33.2875,1
43329040,65624000.0,63753840.0,64184080.0,56486560.0,27.609375,30.340625,31.3875,33.196875,33.2875,35.328125,1
65624000,63753840.0,64184080.0,56486560.0,32374160.0,30.340625,31.3875,33.196875,33.2875,35.328125,35.284375,0
63753840,64184080.0,56486560.0,32374160.0,44403120.0,31.3875,33.196875,33.2875,35.328125,35.284375,37.065625,1
64184080,56486560.0,32374160.0,44403120.0,54966080.0,33.196875,33.2875,35.328125,35.284375,37.065625,37.678125,1
56486560,32374160.0,44403120.0,54966080.0,84425360.0,33.2875,35.328125,35.284375,37.065625,37.678125,40.83125,1
32374160,44403120.0,54966080.0,84425360.0,96712960.0,35.328125,35.284375,37.065625,37.678125,40.83125,42.81875,1
44403120,54966080.0,84425360.0,96712960.0,81170800.0,35.284375,37.065625,37.678125,40.83125,42.81875,40.25,0
54966080,84425360.0,96712960.0,81170800.0,95590240.0,37.065625,37.678125,40.83125,42.81875,40.25,38.625,0
84425360,96712960.0,81170800.0,95590240.0,83042800.0,37.678125,40.83125,42.81875,40.25,38.625,37.91875,0
96712960,81170800.0,95590240.0,83042800.0,79844160.0,40.83125,42.81875,40.25,38.625,37.91875,37.615625,0
81170800,95590240.0,83042800.0,79844160.0,62933920.0,42.81875,40.25,38.625,37.91875,37.615625,39.928125,1
95590240,83042800.0,79844160.0,62933920.0,60044320.0,40.25,38.625,37.91875,37.615625,39.928125,41.734375,1
83042800,79844160.0,62933920.0,60044320.0,60741920.0,38.625,37.91875,37.615625,39.928125,41.734375,43.0875,1
79844160,62933920.0,60044320.0,60741920.0,81872560.0,37.91875,37.615625,39.928125,41.734375,43.0875,45.675,1
62933920,60044320.0,60741920.0,81872560.0,68365120.0,37.615625,39.928125,41.734375,43.0875,45.675,47.1125,1
60044320,60741920.0,81872560.0,68365120.0,39377480.0,39.928125,41.734375,43.0875,45.675,47.1125,44.45,0
60741920,81872560.0,68365120.0,39377480.0,50983640.0,41.734375,43.0875,45.675,47.1125,44.45,41.70625,0
81872560,68365120.0,39377480.0,50983640.0,77653920.0,43.0875,45.675,47.1125,44.45,41.70625,41.75,1
68365120,39377480.0,50983640.0,77653920.0,56483640.0,45.675,47.1125,44.45,41.70625,41.75,39.40625,0
39377480,50983640.0,77653920.0,56483640.0,64548600.0,47.1125,44.45,41.70625,41.75,39.40625,39.60625,1
50983640,77653920.0,56483640.0,64548600.0,57057000.0,44.45,41.70625,41.75,39.40625,39.60625,39.3125,0
77653920,56483640.0,64548600.0,57057000.0,55234880.0,41.70625,41.75,39.40625,39.60625,39.3125,39.10625,0
56483640,64548600.0,57057000.0,55234880.0,48010920.0,41.75,39.40625,39.60625,39.3125,39.10625,39.3125,1
64548600,57057000.0,55234880.0,48010920.0,35970760.0,39.40625,39.60625,39.3125,39.10625,39.3125,39.725,1
57057000,55234880.0,48010920.0,35970760.0,38603480.0,39.60625,39.3125,39.10625,39.3125,39.725,41.55,1
55234880,48010920.0,35970760.0,38603480.0,51018400.0,39.3125,39.10625,39.3125,39.725,41.55,42.88125,1
48010920,35970760.0,38603480.0,51018400.0,32577200.0,39.10625,39.3125,39.725,41.55,42.88125,45.09375,1
35970760,38603480.0,51018400.0,32577200.0,44367080.0,39.3125,39.725,41.55,42.88125,45.09375,46.59375,1
38603480,51018400.0,32577200.0,44367080.0,36040400.0,39.725,41.55,42.88125,45.09375,46.59375,48.04375,1
51018400,32577200.0,44367080.0,36040400.0,73550040.0,41.55,42.88125,45.09375,46.59375,48.04375,45.24375,0
32577200,44367080.0,36040400.0,73550040.0,60037240.0,42.88125,45.09375,46.59375,48.04375,45.24375,43.23125,0
44367080,36040400.0,73550040.0,60037240.0,54882520.0,45.09375,46.59375,48.04375,45.24375,43.23125,42.25625,0
36040400,73550040.0,60037240.0,54882520.0,64297960.0,46.59375,48.04375,45.24375,43.23125,42.25625,41.95,0
73550040,60037240.0,54882520.0,64297960.0,60267560.0,48.04375,45.24375,43.23125,42.25625,41.95,43.08125,1
60037240,54882520.0,64297960.0,60267560.0,71361840.0,45.24375,43.23125,42.25625,41.95,43.08125,46.8,1
54882520,64297960.0,60267560.0,71361840.0,53051120.0,43.23125,42.25625,41.95,43.08125,46.8,46.65625,0
64297960,60267560.0,71361840.0,53051120.0,42328440.0,42.25625,41.95,43.08125,46.8,46.65625,47.0625,1
60267560,71361840.0,53051120.0,42328440.0,37884520.0,41.95,43.08125,46.8,46.65625,47.0625,47.86875,1
71361840,53051120.0,42328440.0,37884520.0,53957120.0,43.08125,46.8,46.65625,47.0625,47.86875,45.51875,0
53051120,42328440.0,37884520.0,53957120.0,51793560.0,46.8,46.65625,47.0625,47.86875,45.51875,45.8609375,1
42328440,37884520.0,53957120.0,51793560.0,40117920.0,46.65625,47.0625,47.86875,45.51875,45.8609375,46.6625,1
37884520,53957120.0,51793560.0,40117920.0,33488840.0,47.0625,47.86875,45.51875,45.8609375,46.6625,44.51875,0
53957120,51793560.0,40117920.0,33488840.0,69974960.0,47.86875,45.51875,45.8609375,46.6625,44.51875,46.14375,1
51793560,40117920.0,33488840.0,69974960.0,48365640.0,45.51875,45.8609375,46.6625,44.51875,46.14375,45.9375,0
40117920,33488840.0,69974960.0,48365640.0,58830040.0,45.8609375,46.6625,44.51875,46.14375,45.9375,44.925,0
33488840,69974960.0,48365640.0,58830040.0,109476240.0,46.6625,44.51875,46.14375,45.9375,44.925,43.8125,0
69974960,48365640.0,58830040.0,109476240.0,58350680.0,44.51875,46.14375,45.9375,44.925,43.8125,44.20625,1
48365640,58830040.0,109476240.0,58350680.0,67574840.0,46.14375,45.9375,44.925,43.8125,44.20625,46.0359375,1
58830040,109476240.0,58350680.0,67574840.0,49691600.0,45.9375,44.925,43.8125,44.20625,46.0359375,46.90625,1
109476240,58350680.0,67574840.0,49691600.0,51454400.0,44.925,43.8125,44.20625,46.0359375,46.90625,51.13125,1
58350680,67574840.0,49691600.0,51454400.0,103575120.0,43.8125,44.20625,46.0359375,46.90625,51.13125,57.8875,1
67574840,49691600.0,51454400.0,103575120.0,54474440.0,44.20625,46.0359375,46.90625,51.13125,57.8875,58.89375,1
49691600,51454400.0,103575120.0,54474440.0,21824000.0,46.0359375,46.90625,51.13125,57.8875,58.89375,56.44375,0
51454400,103575120.0,54474440.0,21824000.0,57679440.0,46.90625,51.13125,57.8875,58.89375,56.44375,54.75,0
103575120,54474440.0,21824000.0,57679440.0,62960000.0,51.13125,57.8875,58.89375,56.44375,54.75,53.33125,0
54474440,21824000.0,57679440.0,62960000.0,73483080.0,57.8875,58.89375,56.44375,54.75,53.33125,49.70625,0
21824000,57679440.0,62960000.0,73483080.0,60852520.0,58.89375,56.44375,54.75,53.33125,49.70625,52.05625,1
57679440,62960000.0,73483080.0,60852520.0,52933880.0,56.44375,54.75,53.33125,49.70625,52.05625,51.95,0
62960000,73483080.0,60852520.0,52933880.0,72486880.0,54.75,53.33125,49.70625,52.05625,51.95,48.46875,0
73483080,60852520.0,52933880.0,72486880.0,72386560.0,53.33125,49.70625,52.05625,51.95,48.46875,46.125,0
60852520,52933880.0,72486880.0,72386560.0,69090200.0,49.70625,52.05625,51.95,48.46875,46.125,46.38125,1
52933880,72486880.0,72386560.0,69090200.0,108785600.0,52.05625,51.95,48.46875,46.125,46.38125,48.96875,1
72486880,72386560.0,69090200.0,108785600.0,80679760.0,51.95,48.46875,46.125,46.38125,48.96875,49.025,1
72386560,69090200.0,108785600.0,80679760.0,68218440.0,48.46875,46.125,46.38125,48.96875,49.025,53.51875,1
69090200,108785600.0,80679760.0,68218440.0,109389000.0,46.125,46.38125,48.96875,49.025,53.51875,49.625,0
108785600,80679760.0,68218440.0,109389000.0,126837240.0,46.38125,48.96875,49.025,53.51875,49.625,43.1375,0
80679760,68218440.0,109389000.0,126837240.0,72913960.0,48.96875,49.025,53.51875,49.625,43.1375,38.91875,0
68218440,109389000.0,126837240.0,72913960.0,122020920.0,49.025,53.51875,49.625,43.1375,38.91875,36.1625,0
109389000,126837240.0,72913960.0,122020920.0,137271440.0,53.51875,49.625,43.1375,38.91875,36.1625,35.34375,0
126837240,72913960.0,122020920.0,137271440.0,83326880.0,49.625,43.1375,38.91875,36.1625,35.34375,34.5375,0
72913960,122020920.0,137271440.0,83326880.0,48885080.0,43.1375,38.91875,36.1625,35.34375,34.5375,34.325,0
122020920,137271440.0,83326880.0,48885080.0,46365800.0,38.91875,36.1625,35.34375,34.5375,34.325,32.41875,0
137271440,83326880.0,48885080.0,46365800.0,66723800.0,36.1625,35.34375,34.5375,34.325,32.41875,31.34375,0
83326880,48885080.0,46365800.0,66723800.0,73636520.0,35.34375,34.5375,34.325,32.41875,31.34375,34.2125,1
48885080,46365800.0,66723800.0,73636520.0,82991680.0,34.5375,34.325,32.41875,31.34375,34.2125,34.64375,1
46365800,66723800.0,73636520.0,82991680.0,54969000.0,34.325,32.41875,31.34375,34.2125,34.64375,38.175,1
66723800,73636520.0,82991680.0,54969000.0,85061040.0,32.41875,31.34375,34.2125,34.64375,38.175,39.2125,1
73636520,82991680.0,54969000.0,85061040.0,41015600.0,31.34375,34.2125,34.64375,38.175,39.2125,40.14375,1
82991680,54969000.0,85061040.0,41015600.0,40988400.0,34.2125,34.64375,38.175,39.2125,40.14375,39.775,0
54969000,85061040.0,41015600.0,40988400.0,56049720.0,34.64375,38.175,39.2125,40.14375,39.775,37.69375,0
85061040,41015600.0,40988400.0,56049720.0,75065160.0,38.175,39.2125,40.14375,39.775,37.69375,34.64375,0
41015600,40988400.0,56049720.0,75065160.0,71148400.0,39.2125,40.14375,39.775,37.69375,34.64375,34.725,1
40988400,56049720.0,75065160.0,71148400.0,51673480.0,40.14375,39.775,37.69375,34.64375,34.725,36.34375,1
56049720,75065160.0,71148400.0,51673480.0,67868360.0,39.775,37.69375,34.64375,34.725,36.34375,35.7375,0
75065160,71148400.0,51673480.0,67868360.0,45933800.0,37.69375,34.64375,34.725,36.34375,35.7375,35.4375,0
71148400,51673480.0,67868360.0,45933800.0,44081880.0,34.64375,34.725,36.34375,35.7375,35.4375,35.225,0
51673480,67868360.0,45933800.0,44081880.0,55905160.0,34.725,36.34375,35.7375,35.4375,35.225,34.775,0
67868360,45933800.0,44081880.0,55905160.0,66126400.0,36.34375,35.7375,35.4375,35.225,34.775,32.9375,0
45933800,44081880.0,55905160.0,66126400.0,66996400.0,35.7375,35.4375,35.225,34.775,32.9375,31.79375,0
44081880,55905160.0,66126400.0,66996400.0,66803120.0,35.4375,35.225,34.775,32.9375,31.79375,30.40625,0
55905160,66126400.0,66996400.0,66803120.0,89367360.0,35.225,34.775,32.9375,31.79375,30.40625,27.7125,0
66126400,66996400.0,66803120.0,89367360.0,84608880.0,34.775,32.9375,31.79375,30.40625,27.7125,26.88125,0
66996400,66803120.0,89367360.0,84608880.0,95554360.0,32.9375,31.79375,30.40625,27.7125,26.88125,29.1375,1
66803120,89367360.0,84608880.0,95554360.0,158871040.0,31.79375,30.40625,27.7125,26.88125,29.1375,32.39375,1
89367360,84608880.0,95554360.0,158871040.0,122241560.0,30.40625,27.7125,26.88125,29.1375,32.39375,34.65625,1
84608880,95554360.0,158871040.0,122241560.0,81466200.0,27.7125,26.88125,29.1375,32.39375,34.65625,34.4625,0
95554360,158871040.0,122241560.0,81466200.0,115729680.0,26.88125,29.1375,32.39375,34.65625,34.4625,34.40625,0
158871040,122241560.0,81466200.0,115729680.0,84690440.0,29.1375,32.39375,34.65625,34.4625,34.40625,34.3625,0
122241560,81466200.0,115729680.0,84690440.0,76604760.0,32.39375,34.65625,34.4625,34.40625,34.3625,29.5375,0
81466200,115729680.0,84690440.0,76604760.0,117486520.0,34.65625,34.4625,34.40625,34.3625,29.5375,28.06875,0
115729680,84690440.0,76604760.0,117486520.0,103098240.0,34.4625,34.40625,34.3625,29.5375,28.06875,25.45625,0
84690440,76604760.0,117486520.0,103098240.0,102784160.0,34.40625,34.3625,29.5375,28.06875,25.45625,22.46875,0
76604760,117486520.0,103098240.0,102784160.0,111541600.0,34.3625,29.5375,28.06875,25.45625,22.46875,22.76875,1
117486520,103098240.0,102784160.0,111541600.0,101673840.0,29.5375,28.06875,25.45625,22.46875,22.76875,25.775,1
103098240,102784160.0,111541600.0,101673840.0,96056520.0,28.06875,25.45625,22.46875,22.76875,25.775,27.55,1
102784160,111541600.0,101673840.0,96056520.0,106831240.0,25.45625,22.46875,22.76875,25.775,27.55,30.94375,1
111541600,101673840.0,96056520.0,106831240.0,87232120.0,22.46875,22.76875,25.775,27.55,30.94375,31.2125,1
101673840,96056520.0,106831240.0,87232120.0,73410440.0,22.76875,25.775,27.55,30.94375,31.2125,31.05625,0
96056520,106831240.0,87232120.0,73410440.0,92503880.0,25.775,27.55,30.94375,31.2125,31.05625,29.14375,0
106831240,87232120.0,73410440.0,92503880.0,68334920.0,27.55,30.94375,31.2125,31.05625,29.14375,28.3625,0
87232120,73410440.0,92503880.0,68334920.0,81210360.0,30.94375,31.2125,31.05625,29.14375,28.3625,29.1859375,1
73410440,92503880.0,68334920.0,81210360.0,78944600.0,31.2125,31.05625,29.14375,28.3625,29.1859375,28.8,0
92503880,68334920.0,81210360.0,78944600.0,79864360.0,31.05625,29.14375,28.3625,29.1859375,28.8,27.075,0
68334920,81210360.0,78944600.0,79864360.0,85449080.0,29.14375,28.3625,29.1859375,28.8,27.075,26.9375,0
81210360,78944600.0,79864360.0,85449080.0,101162560.0,28.3625,29.1859375,28.8,27.075,26.9375,27.96875,1
78944600,79864360.0,85449080.0,101162560.0,85585560.0,29.1859375,28.8,27.075,26.9375,27.96875,27.54000015258789,0
79864360,85449080.0,101162560.0,85585560.0,92103160.0,28.8,27.075,26.9375,27.96875,27.54000015258789,30.417000198364256,1
85449080,101162560.0,85585560.0,92103160.0,91521120.0,27.075,26.9375,27.96875,27.54000015258789,30.417000198364256,33.82700042724609,1
101162560,85585560.0,92103160.0,91521120.0,138067880.0,26.9375,27.96875,27.54000015258789,30.417000198364256,33.82700042724609,34.386000061035155,1
85585560,92103160.0,91521120.0,138067880.0,95025000.0,27.96875,27.54000015258789,30.417000198364256,33.82700042724609,34.386000061035155,35.247999572753905,1
92103160,91521120.0,138067880.0,95025000.0,92623280.0,27.54000015258789,30.417000198364256,33.82700042724609,34.386000061035155,35.247999572753905,34.67900009155274,0
91521120,138067880.0,95025000.0,92623280.0,59698720.0,30.417000198364256,33.82700042724609,34.386000061035155,35.247999572753905,34.67900009155274,34.45199966430664,0
138067880,95025000.0,92623280.0,59698720.0,95286240.0,33.82700042724609,34.386000061035155,35.247999572753905,34.67900009155274,34.45199966430664,35.18600006103516,1
95025000,92623280.0,59698720.0,95286240.0,76975840.0,34.386000061035155,35.247999572753905,34.67900009155274,34.45199966430664,35.18600006103516,35.52599945068359,1
92623280,59698720.0,95286240.0,76975840.0,68296760.0,35.247999572753905,34.67900009155274,34.45199966430664,35.18600006103516,35.52599945068359,36.1760009765625,1
59698720,95286240.0,76975840.0,68296760.0,57637920.0,34.67900009155274,34.45199966430664,35.18600006103516,35.52599945068359,36.1760009765625,34.052999877929686,0
95286240,76975840.0,68296760.0,57637920.0,72947880.0,34.45199966430664,35.18600006103516,35.52599945068359,36.1760009765625,34.052999877929686,34.87999954223633,1
76975840,68296760.0,57637920.0,72947880.0,60437640.0,35.18600006103516,35.52599945068359,36.1760009765625,34.052999877929686,34.87999954223633,35.53199996948242,1
68296760,57637920.0,72947880.0,60437640.0,74669920.0,35.52599945068359,36.1760009765625,34.052999877929686,34.87999954223633,35.53199996948242,33.43300018310547,0
57637920,72947880.0,60437640.0,74669920.0,80481520.0,36.1760009765625,34.052999877929686,34.87999954223633,35.53199996948242,33.43300018310547,35.747999572753905,1
72947880,60437640.0,74669920.0,80481520.0,62461320.0,34.052999877929686,34.87999954223633,35.53199996948242,33.43300018310547,35.747999572753905,33.66599960327149,0
60437640,74669920.0,80481520.0,62461320.0,84754520.0,34.87999954223633,35.53199996948242,33.43300018310547,35.747999572753905,33.66599960327149,33.13800048828125,0
74669920,80481520.0,62461320.0,84754520.0,55300280.0,35.53199996948242,33.43300018310547,35.747999572753905,33.66599960327149,33.13800048828125,32.92399978637695,0
80481520,62461320.0,84754520.0,55300280.0,40594480.0,33.43300018310547,35.747999572753905,33.66599960327149,33.13800048828125,32.92399978637695,32.38600044250488,0
62461320,84754520.0,55300280.0,40594480.0,40864320.0,35.747999572753905,33.66599960327149,33.13800048828125,32.92399978637695,32.38600044250488,30.513999938964844,0
84754520,55300280.0,40594480.0,40864320.0,55527520.0,33.66599960327149,33.13800048828125,32.92399978637695,32.38600044250488,30.513999938964844,30.22900009155273,0
55300280,40594480.0,40864320.0,55527520.0,60237320.0,33.13800048828125,32.92399978637695,32.38600044250488,30.513999938964844,30.22900009155273,28.2310001373291,0
40594480,40864320.0,55527520.0,60237320.0,83356240.0,32.92399978637695,32.38600044250488,30.513999938964844,30.22900009155273,28.2310001373291,26.9439998626709,0
40864320,55527520.0,60237320.0,83356240.0,108017960.0,32.38600044250488,30.513999938964844,30.22900009155273,28.2310001373291,26.9439998626709,25.324999618530278,0
55527520,60237320.0,83356240.0,108017960.0,99042600.0,30.513999938964844,30.22900009155273,28.2310001373291,26.9439998626709,25.324999618530278,26.867999649047853,1
60237320,83356240.0,108017960.0,99042600.0,93295760.0,30.22900009155273,28.2310001373291,26.9439998626709,25.324999618530278,26.867999649047853,28.21500015258789,1
83356240,108017960.0,99042600.0,93295760.0,82203920.0,28.2310001373291,26.9439998626709,25.324999618530278,26.867999649047853,28.21500015258789,28.56700019836426,1
108017960,99042600.0,93295760.0,82203920.0,69994320.0,26.9439998626709,25.324999618530278,26.867999649047853,28.21500015258789,28.56700019836426,30.237000274658204,1
99042600,93295760.0,82203920.0,69994320.0,79665560.0,25.324999618530278,26.867999649047853,28.21500015258789,28.56700019836426,30.237000274658204,30.07100028991699,0
93295760,82203920.0,69994320.0,79665560.0,70281120.0,26.867999649047853,28.21500015258789,28.56700019836426,30.237000274658204,30.07100028991699,31.81199989318848,1
82203920,69994320.0,79665560.0,70281120.0,70300080.0,28.21500015258789,28.56700019836426,30.237000274658204,30.07100028991699,31.81199989318848,33.09700012207031,1
