,Volume (t-5),Volume (t-4),Volume (t-3),Volume (t-2),Volume (t-1),Close (t-5),Close (t-4),Close (t-3),Close (t-2),Close (t-1),Close (t),movement
1294,44485340,48043340.0,46795500.0,53974780.0,55994280.0,26.538000106811523,26.404000091552735,24.771999740600585,25.158000183105468,25.612000274658204,25.68400001525879,1
1295,48043340,46795500.0,53974780.0,55994280.0,57815080.0,26.404000091552735,24.771999740600585,25.158000183105468,25.612000274658204,25.68400001525879,25.83200035095215,1
1296,46795500,53974780.0,55994280.0,57815080.0,47231660.0,24.771999740600585,25.158000183105468,25.612000274658204,25.68400001525879,25.83200035095215,26.12200012207031,1
1297,53974780,55994280.0,57815080.0,47231660.0,33170760.0,25.158000183105468,25.612000274658204,25.68400001525879,25.83200035095215,26.12200012207031,27.754000091552733,1
1298,55994280,57815080.0,47231660.0,33170760.0,71154840.0,25.612000274658204,25.68400001525879,25.83200035095215,26.12200012207031,27.754000091552733,28.091999816894532,1
1299,57815080,47231660.0,33170760.0,71154840.0,62481040.0,25.68400001525879,25.83200035095215,26.12200012207031,27.754000091552733,28.091999816894532,29.29199981689453,1
1300,47231660,33170760.0,71154840.0,62481040.0,85393900.0,25.83200035095215,26.12200012207031,27.754000091552733,28.091999816894532,29.29199981689453,29.552000045776367,1
1301,33170760,71154840.0,62481040.0,85393900.0,52477520.0,26.12200012207031,27.754000091552733,28.091999816894532,29.29199981689453,29.552000045776367,30.280000305175783,1
1302,71154840,62481040.0,85393900.0,52477520.0,42200600.0,27.754000091552733,28.091999816894532,29.29199981689453,29.552000045776367,30.280000305175783,30.429999923706056,1
1303,62481040,85393900.0,52477520.0,42200600.0,46272400.0,28.091999816894532,29.29199981689453,29.552000045776367,30.280000305175783,30.429999923706056,31.324000549316406,1
1304,85393900,52477520.0,42200600.0,46272400.0,59971880.0,29.29199981689453,29.552000045776367,30.280000305175783,30.429999923706056,31.324000549316406,31.746000289916992,1
1305,52477520,42200600.0,46272400.0,59971880.0,50408420.0,29.552000045776367,30.280000305175783,30.429999923706056,31.324000549316406,31.746000289916992,31.857999801635742,1
1306,42200600,46272400.0,59971880.0,50408420.0,43114980.0,30.280000305175783,30.429999923706056,31.324000549316406,31.746000289916992,31.857999801635742,32.463999557495114,1
1307,46272400,59971880.0,50408420.0,43114980.0,41741780.0,30.429999923706056,31.324000549316406,31.746000289916992,31.857999801635742,32.463999557495114,32.13999977111816,0
1308,59971880,50408420.0,43114980.0,41741780.0,44332100.0,31.324000549316406,31.746000289916992,31.857999801635742,32.463999557495114,32.13999977111816,32.2859992980957,1
1309,50408420,43114980.0,41741780.0,44332100.0,37465740.0,31.746000289916992,31.857999801635742,32.463999557495114,32.13999977111816,32.2859992980957,31.8439998626709,0
1310,43114980,41741780.0,44332100.0,37465740.0,42035920.0,31.857999801635742,32.463999557495114,32.13999977111816,32.2859992980957,31.8439998626709,30.74199981689453,0
1311,41741780,44332100.0,37465740.0,42035920.0,41250980.0,32.463999557495114,32.13999977111816,32.2859992980957,31.8439998626709,30.74199981689453,31.41799964904785,1
1312,44332100,37465740.0,42035920.0,41250980.0,54773080.0,32.13999977111816,32.2859992980957,31.8439998626709,30.74199981689453,31.41799964904785,32.06599998474121,1
1313,37465740,42035920.0,41250980.0,54773080.0,49298400.0,32.2859992980957,31.8439998626709,30.74199981689453,31.41799964904785,32.06599998474121,31.713999557495118,0
1314,42035920,41250980.0,54773080.0,49298400.0,41268660.0,31.8439998626709,30.74199981689453,31.41799964904785,32.06599998474121,31.713999557495118,30.761999893188477,0
1315,41250980,54773080.0,49298400.0,41268660.0,46515500.0,30.74199981689453,31.41799964904785,32.06599998474121,31.713999557495118,30.761999893188477,29.955999755859374,0
1316,54773080,49298400.0,41268660.0,46515500.0,53424940.0,31.41799964904785,32.06599998474121,31.713999557495118,30.761999893188477,29.955999755859374,29.35,0
1317,49298400,41268660.0,46515500.0,53424940.0,45109200.0,32.06599998474121,31.713999557495118,30.761999893188477,29.955999755859374,29.35,29.018000030517577,0
1318,41268660,46515500.0,53424940.0,45109200.0,44607780.0,31.713999557495118,30.761999893188477,29.955999755859374,29.35,29.018000030517577,29.12799987792969,1
1319,46515500,53424940.0,45109200.0,44607780.0,43856340.0,30.761999893188477,29.955999755859374,29.35,29.018000030517577,29.12799987792969,29.52400016784668,1
1320,53424940,45109200.0,44607780.0,43856340.0,45755140.0,29.955999755859374,29.35,29.018000030517577,29.12799987792969,29.52400016784668,30.468000411987305,1
1321,45109200,44607780.0,43856340.0,45755140.0,49550960.0,29.35,29.018000030517577,29.12799987792969,29.52400016784668,30.468000411987305,30.25,0
1322,44607780,43856340.0,45755140.0,49550960.0,40669540.0,29.018000030517577,29.12799987792969,29.52400016784668,30.468000411987305,30.25,30.278000259399413,1
1323,43856340,45755140.0,49550960.0,40669540.0,31249940.0,29.12799987792969,29.52400016784668,30.468000411987305,30.25,30.278000259399413,29.283999633789062,0
1324,45755140,49550960.0,40669540.0,31249940.0,40693080.0,29.52400016784668,30.468000411987305,30.25,30.278000259399413,29.283999633789062,29.934000396728514,1
1325,49550960,40669540.0,31249940.0,40693080.0,50930100.0,30.468000411987305,30.25,30.278000259399413,29.283999633789062,29.934000396728514,29.371999740600586,0
1326,40669540,31249940.0,40693080.0,50930100.0,40329880.0,30.25,30.278000259399413,29.283999633789062,29.934000396728514,29.371999740600586,29.7120002746582,1
1327,31249940,40693080.0,50930100.0,40329880.0,32515280.0,30.278000259399413,29.283999633789062,29.934000396728514,29.371999740600586,29.7120002746582,30.35399971008301,1
1328,40693080,50930100.0,40329880.0,32515280.0,27317840.0,29.283999633789062,29.934000396728514,29.371999740600586,29.7120002746582,30.35399971008301,30.68400001525879,1
1329,50930100,40329880.0,32515280.0,27317840.0,29057700.0,29.934000396728514,29.371999740600586,29.7120002746582,30.35399971008301,30.68400001525879,30.536000061035157,0
1330,40329880,32515280.0,27317840.0,29057700.0,28675060.0,29.371999740600586,29.7120002746582,30.35399971008301,30.68400001525879,30.536000061035157,30.51399955749512,0
1331,32515280,27317840.0,29057700.0,28675060.0,33225140.0,29.7120002746582,30.35399971008301,30.68400001525879,30.536000061035157,30.51399955749512,30.918000411987304,1
1332,27317840,29057700.0,28675060.0,33225140.0,37902480.0,30.35399971008301,30.68400001525879,30.536000061035157,30.51399955749512,30.918000411987304,31.117999649047853,1
1333,29057700,28675060.0,33225140.0,37902480.0,43274640.0,30.68400001525879,30.536000061035157,30.51399955749512,30.918000411987304,31.117999649047853,30.796000289916993,0
1334,28675060,33225140.0,37902480.0,43274640.0,60731240.0,30.536000061035157,30.51399955749512,30.918000411987304,31.117999649047853,30.796000289916993,29.786000061035157,0
1335,33225140,37902480.0,43274640.0,60731240.0,49079340.0,30.51399955749512,30.918000411987304,31.117999649047853,30.796000289916993,29.786000061035157,29.584000396728516,0
1336,37902480,43274640.0,60731240.0,49079340.0,41373800.0,30.918000411987304,31.117999649047853,30.796000289916993,29.786000061035157,29.584000396728516,29.34800033569336,0
1337,43274640,60731240.0,49079340.0,41373800.0,44467780.0,31.117999649047853,30.796000289916993,29.786000061035157,29.584000396728516,29.34800033569336,28.41799964904785,0
1338,60731240,49079340.0,41373800.0,44467780.0,70163700.0,30.796000289916993,29.786000061035157,29.584000396728516,29.34800033569336,28.41799964904785,28.729999923706053,1
1339,49079340,41373800.0,44467780.0,70163700.0,62103580.0,29.786000061035157,29.584000396728516,29.34800033569336,28.41799964904785,28.729999923706053,29.24199981689453,1
1340,41373800,44467780.0,70163700.0,62103580.0,46495420.0,29.584000396728516,29.34800033569336,28.41799964904785,28.729999923706053,29.24199981689453,27.06599998474121,0
1341,44467780,70163700.0,62103580.0,46495420.0,76785300.0,29.34800033569336,28.41799964904785,28.729999923706053,29.24199981689453,27.06599998474121,27.095999908447265,1
1342,70163700,62103580.0,46495420.0,76785300.0,62730880.0,28.41799964904785,28.729999923706053,29.24199981689453,27.06599998474121,27.095999908447265,26.88800048828125,0
1343,62103580,46495420.0,76785300.0,62730880.0,60890480.0,28.729999923706053,29.24199981689453,27.06599998474121,27.095999908447265,26.88800048828125,26.63400001525879,0
1344,46495420,76785300.0,62730880.0,60890480.0,50087360.0,29.24199981689453,27.06599998474121,27.095999908447265,26.88800048828125,26.63400001525879,27.11599998474121,1
1345,76785300,62730880.0,60890480.0,50087360.0,45090560.0,27.06599998474121,27.095999908447265,26.88800048828125,26.63400001525879,27.11599998474121,27.411999893188476,1
1346,62730880,60890480.0,50087360.0,45090560.0,55246600.0,27.095999908447265,26.88800048828125,26.63400001525879,27.11599998474121,27.411999893188476,26.939999771118163,0
1347,60890480,50087360.0,45090560.0,55246600.0,38982760.0,26.88800048828125,26.63400001525879,27.11599998474121,27.411999893188476,26.939999771118163,26.786000061035157,0
1348,50087360,45090560.0,55246600.0,38982760.0,46335380.0,26.63400001525879,27.11599998474121,27.411999893188476,26.939999771118163,26.786000061035157,26.88599967956543,1
1349,45090560,55246600.0,38982760.0,46335380.0,52917940.0,27.11599998474121,27.411999893188476,26.939999771118163,26.786000061035157,26.88599967956543,27.37799987792969,1
1350,55246600,38982760.0,46335380.0,52917940.0,62926240.0,27.411999893188476,26.939999771118163,26.786000061035157,26.88599967956543,27.37799987792969,27.820000076293944,1
1351,38982760,46335380.0,52917940.0,62926240.0,56251460.0,26.939999771118163,26.786000061035157,26.88599967956543,27.37799987792969,27.820000076293944,27.49800033569336,0
1352,46335380,52917940.0,62926240.0,56251460.0,44286840.0,26.786000061035157,26.88599967956543,27.37799987792969,27.820000076293944,27.49800033569336,27.87200012207031,1
1353,52917940,62926240.0,56251460.0,44286840.0,35187180.0,26.88599967956543,27.37799987792969,27.820000076293944,27.49800033569336,27.87200012207031,27.836000061035158,0
1354,62926240,56251460.0,44286840.0,35187180.0,42609380.0,27.37799987792969,27.820000076293944,27.49800033569336,27.87200012207031,27.836000061035158,27.660000228881835,0
1355,56251460,44286840.0,35187180.0,42609380.0,41003940.0,27.820000076293944,27.49800033569336,27.87200012207031,27.836000061035158,27.660000228881835,28.145999908447266,1
1356,44286840,35187180.0,42609380.0,41003940.0,39580540.0,27.49800033569336,27.87200012207031,27.836000061035158,27.660000228881835,28.145999908447266,27.976000213623045,0
1357,35187180,42609380.0,41003940.0,39580540.0,50720240.0,27.87200012207031,27.836000061035158,27.660000228881835,28.145999908447266,27.976000213623045,28.19200019836426,1
1358,42609380,41003940.0,39580540.0,50720240.0,39022580.0,27.836000061035158,27.660000228881835,28.145999908447266,27.976000213623045,28.19200019836426,28.382000350952147,1
1359,41003940,39580540.0,50720240.0,39022580.0,38536120.0,27.660000228881835,28.145999908447266,27.976000213623045,28.19200019836426,28.382000350952147,28.65,1
1360,39580540,50720240.0,39022580.0,38536120.0,38893860.0,28.145999908447266,27.976000213623045,28.19200019836426,28.382000350952147,28.65,29.26200065612793,1
1361,50720240,39022580.0,38536120.0,38893860.0,79798580.0,27.976000213623045,28.19200019836426,28.382000350952147,28.65,29.26200065612793,29.438000106811522,1
1362,39022580,38536120.0,38893860.0,79798580.0,80047860.0,28.19200019836426,28.382000350952147,28.65,29.26200065612793,29.438000106811522,31.740000534057618,1
1363,38536120,38893860.0,79798580.0,80047860.0,73537880.0,28.382000350952147,28.65,29.26200065612793,29.438000106811522,31.740000534057618,33.24400024414062,1
1364,38893860,79798580.0,80047860.0,73537880.0,52663700.0,28.65,29.26200065612793,29.438000106811522,31.740000534057618,33.24400024414062,32.93600006103516,0
1365,79798580,80047860.0,73537880.0,52663700.0,42702860.0,29.26200065612793,29.438000106811522,31.740000534057618,33.24400024414062,32.93600006103516,34.28199996948242,1
1366,80047860,73537880.0,52663700.0,42702860.0,55448880.0,29.438000106811522,31.740000534057618,33.24400024414062,32.93600006103516,34.28199996948242,34.58000030517578,1
1367,73537880,52663700.0,42702860.0,55448880.0,49447820.0,31.740000534057618,33.24400024414062,32.93600006103516,34.28199996948242,34.58000030517578,35.07800064086914,1
1368,52663700,42702860.0,55448880.0,49447820.0,52498200.0,33.24400024414062,32.93600006103516,34.28199996948242,34.58000030517578,35.07800064086914,35.14399948120117,1
1369,42702860,55448880.0,49447820.0,52498200.0,39966260.0,32.93600006103516,34.28199996948242,34.58000030517578,35.07800064086914,35.14399948120117,34.82000045776367,0
1370,55448880,49447820.0,52498200.0,39966260.0,42901360.0,34.28199996948242,34.58000030517578,35.07800064086914,35.14399948120117,34.82000045776367,33.74800033569336,0
1371,49447820,52498200.0,39966260.0,42901360.0,54166160.0,34.58000030517578,35.07800064086914,35.14399948120117,34.82000045776367,33.74800033569336,34.36199951171875,1
1372,52498200,39966260.0,42901360.0,54166160.0,42377980.0,35.07800064086914,35.14399948120117,34.82000045776367,33.74800033569336,34.36199951171875,34.31999969482422,0
1373,39966260,42901360.0,54166160.0,42377980.0,25890900.0,35.14399948120117,34.82000045776367,33.74800033569336,34.36199951171875,34.31999969482422,35.907999420166014,1
1374,42901360,54166160.0,42377980.0,25890900.0,39389140.0,34.82000045776367,33.74800033569336,34.36199951171875,34.31999969482422,35.907999420166014,32.52599906921387,0
1375,54166160,42377980.0,25890900.0,39389140.0,99125960.0,33.74800033569336,34.36199951171875,34.31999969482422,35.907999420166014,32.52599906921387,31.64800033569336,0
1376,42377980,25890900.0,39389140.0,99125960.0,44083040.0,34.36199951171875,34.31999969482422,35.907999420166014,32.52599906921387,31.64800033569336,31.780000305175783,1
1377,25890900,39389140.0,99125960.0,44083040.0,35430380.0,34.31999969482422,35.907999420166014,32.52599906921387,31.64800033569336,31.780000305175783,32.60799942016602,1
1378,39389140,99125960.0,44083040.0,35430380.0,39862500.0,35.907999420166014,32.52599906921387,31.64800033569336,31.780000305175783,32.60799942016602,31.642000198364258,0
1379,99125960,44083040.0,35430380.0,39862500.0,30899100.0,32.52599906921387,31.64800033569336,31.780000305175783,32.60799942016602,31.642000198364258,33.513999938964844,1
1380,44083040,35430380.0,39862500.0,30899100.0,86446040.0,31.64800033569336,31.780000305175783,32.60799942016602,31.642000198364258,33.513999938964844,32.25200004577637,0
1381,35430380,39862500.0,30899100.0,86446040.0,91309480.0,31.780000305175783,32.60799942016602,31.642000198364258,33.513999938964844,32.25200004577637,32.12599983215332,0
1382,39862500,30899100.0,86446040.0,91309480.0,50778460.0,32.60799942016602,31.642000198364258,33.513999938964844,32.25200004577637,32.12599983215332,33.14399948120117,1
1383,30899100,86446040.0,91309480.0,50778460.0,56916340.0,31.642000198364258,33.513999938964844,32.25200004577637,32.12599983215332,33.14399948120117,32.652000427246094,0
1384,86446040,91309480.0,50778460.0,56916340.0,48165500.0,33.513999938964844,32.25200004577637,32.12599983215332,33.14399948120117,32.652000427246094,33.581999969482425,1
1385,91309480,50778460.0,56916340.0,48165500.0,43511360.0,32.25200004577637,32.12599983215332,33.14399948120117,32.652000427246094,33.581999969482425,33.40399932861328,0
1386,50778460,56916340.0,48165500.0,43511360.0,37569740.0,32.12599983215332,33.14399948120117,32.652000427246094,33.581999969482425,33.40399932861328,34.52600021362305,1
1387,56916340,48165500.0,43511360.0,37569740.0,34271960.0,33.14399948120117,32.652000427246094,33.581999969482425,33.40399932861328,34.52600021362305,34.402000427246094,0
1388,48165500,43511360.0,37569740.0,34271960.0,44298780.0,32.652000427246094,33.581999969482425,33.40399932861328,34.52600021362305,34.402000427246094,35.55400009155274,1
1389,43511360,37569740.0,34271960.0,44298780.0,52451960.0,33.581999969482425,33.40399932861328,34.52600021362305,34.402000427246094,35.55400009155274,36.757999420166016,1
1390,37569740,34271960.0,44298780.0,52451960.0,53878680.0,33.40399932861328,34.52600021362305,34.402000427246094,35.55400009155274,36.757999420166016,37.78199996948242,1
1391,34271960,44298780.0,52451960.0,53878680.0,37280640.0,34.52600021362305,34.402000427246094,35.55400009155274,36.757999420166016,37.78199996948242,37.252001190185545,0
1392,44298780,52451960.0,53878680.0,37280640.0,40689680.0,34.402000427246094,35.55400009155274,36.757999420166016,37.78199996948242,37.252001190185545,37.657999420166014,1
1393,52451960,53878680.0,37280640.0,40689680.0,28237320.0,35.55400009155274,36.757999420166016,37.78199996948242,37.252001190185545,37.657999420166014,38.412000274658205,1
1394,53878680,37280640.0,40689680.0,28237320.0,59961220.0,36.757999420166016,37.78199996948242,37.252001190185545,37.657999420166014,38.412000274658205,37.668000030517575,0
1395,37280640,40689680.0,28237320.0,59961220.0,36809380.0,37.78199996948242,37.252001190185545,37.657999420166014,38.412000274658205,37.668000030517575,36.60800018310547,0
1396,40689680,28237320.0,59961220.0,36809380.0,47484640.0,37.252001190185545,37.657999420166014,38.412000274658205,37.668000030517575,36.60800018310547,37.14400024414063,1
1397,28237320,59961220.0,36809380.0,47484640.0,17567600.0,37.657999420166014,38.412000274658205,37.668000030517575,36.60800018310547,37.14400024414063,36.80400009155274,0
1398,59961220,36809380.0,47484640.0,17567600.0,31735400.0,38.412000274658205,37.668000030517575,36.60800018310547,37.14400024414063,36.80400009155274,35.61799926757813,0
1399,36809380,47484640.0,17567600.0,31735400.0,44912400.0,37.668000030517575,36.60800018310547,37.14400024414063,36.80400009155274,35.61799926757813,36.42599945068359,1
1400,47484640,17567600.0,31735400.0,44912400.0,36514080.0,36.60800018310547,37.14400024414063,36.80400009155274,35.61799926757813,36.42599945068359,36.36600036621094,0
1401,17567600,31735400.0,44912400.0,36514080.0,50744340.0,37.14400024414063,36.80400009155274,35.61799926757813,36.42599945068359,36.36600036621094,36.66999969482422,1
1402,31735400,44912400.0,36514080.0,50744340.0,60554800.0,36.80400009155274,35.61799926757813,36.42599945068359,36.36600036621094,36.66999969482422,36.83600006103516,1
1403,44912400,36514080.0,50744340.0,60554800.0,30914500.0,35.61799926757813,36.42599945068359,36.36600036621094,36.66999969482422,36.83600006103516,37.58199920654297,1
1404,36514080,50744340.0,60554800.0,30914500.0,31830700.0,36.42599945068359,36.36600036621094,36.66999969482422,36.83600006103516,37.58199920654297,37.70800018310547,1
1405,50744340,60554800.0,30914500.0,31830700.0,35157620.0,36.36600036621094,36.66999969482422,36.83600006103516,37.58199920654297,37.70800018310547,38.152000427246094,1
1406,60554800,30914500.0,31830700.0,35157620.0,28367440.0,36.66999969482422,36.83600006103516,37.58199920654297,37.70800018310547,38.152000427246094,37.98000030517578,0
1407,30914500,31830700.0,35157620.0,28367440.0,26695680.0,36.83600006103516,37.58199920654297,37.70800018310547,38.152000427246094,37.98000030517578,38.98000030517578,1
1408,31830700,35157620.0,28367440.0,26695680.0,41321220.0,37.58199920654297,37.70800018310547,38.152000427246094,37.98000030517578,38.98000030517578,40.03000030517578,1
1409,35157620,28367440.0,26695680.0,41321220.0,49472000.0,37.70800018310547,38.152000427246094,37.98000030517578,38.98000030517578,40.03000030517578,41.01399917602539,1
1410,28367440,26695680.0,41321220.0,49472000.0,36354060.0,38.152000427246094,37.98000030517578,38.98000030517578,40.03000030517578,41.01399917602539,39.863999938964845,0
1411,26695680,41321220.0,49472000.0,36354060.0,39649460.0,37.98000030517578,38.98000030517578,40.03000030517578,41.01399917602539,39.863999938964845,39.70999984741211,0
1412,41321220,49472000.0,36354060.0,39649460.0,33521940.0,38.98000030517578,40.03000030517578,41.01399917602539,39.863999938964845,39.70999984741211,39.87799987792969,1
1413,49472000,36354060.0,39649460.0,33521940.0,34627820.0,40.03000030517578,41.01399917602539,39.863999938964845,39.70999984741211,39.87799987792969,40.29399948120117,1
1414,36354060,39649460.0,33521940.0,34627820.0,37581820.0,41.01399917602539,39.863999938964845,39.70999984741211,39.87799987792969,40.29399948120117,39.418000030517575,0
1415,39649460,33521940.0,34627820.0,37581820.0,30617160.0,39.863999938964845,39.70999984741211,39.87799987792969,40.29399948120117,39.418000030517575,40.012000274658206,1
1416,33521940,34627820.0,37581820.0,30617160.0,27253280.0,39.70999984741211,39.87799987792969,40.29399948120117,39.418000030517575,40.012000274658206,39.99999923706055,0
1417,34627820,37581820.0,30617160.0,27253280.0,21295760.0,39.87799987792969,40.29399948120117,39.418000030517575,40.012000274658206,39.99999923706055,40.45399932861328,1
1418,37581820,30617160.0,27253280.0,21295760.0,24966440.0,40.29399948120117,39.418000030517575,40.012000274658206,39.99999923706055,40.45399932861328,40.91399993896484,1
1419,30617160,27253280.0,21295760.0,24966440.0,22444560.0,39.418000030517575,40.012000274658206,39.99999923706055,40.45399932861328,40.91399993896484,41.056000518798825,1
1420,27253280,21295760.0,24966440.0,22444560.0,22698380.0,40.012000274658206,39.99999923706055,40.45399932861328,40.91399993896484,41.056000518798825,41.70200042724609,1
1421,21295760,24966440.0,22444560.0,22698380.0,27190520.0,39.99999923706055,40.45399932861328,40.91399993896484,41.056000518798825,41.70200042724609,41.89000015258789,1
1422,24966440,22444560.0,22698380.0,27190520.0,35119140.0,40.45399932861328,40.91399993896484,41.056000518798825,41.70200042724609,41.89000015258789,41.86800003051758,0
1423,22444560,22698380.0,27190520.0,35119140.0,23253000.0,40.91399993896484,41.056000518798825,41.70200042724609,41.89000015258789,41.86800003051758,42.007999420166016,1
1424,22698380,27190520.0,35119140.0,23253000.0,23002680.0,41.056000518798825,41.70200042724609,41.89000015258789,41.86800003051758,42.007999420166016,44.594000244140624,1
1425,27190520,35119140.0,23253000.0,23002680.0,53921200.0,41.70200042724609,41.89000015258789,41.86800003051758,42.007999420166016,44.594000244140624,44.32600021362305,0
1426,35119140,23253000.0,23002680.0,53921200.0,33454640.0,41.89000015258789,41.86800003051758,42.007999420166016,44.594000244140624,44.32600021362305,43.210000610351564,0
1427,23253000,23002680.0,53921200.0,33454640.0,31034600.0,41.86800003051758,42.007999420166016,44.594000244140624,44.32600021362305,43.210000610351564,43.17800064086914,0
1428,23002680,53921200.0,33454640.0,31034600.0,25134860.0,42.007999420166016,44.594000244140624,44.32600021362305,43.210000610351564,43.17800064086914,44.71600112915039,1
1429,53921200,33454640.0,31034600.0,25134860.0,27768920.0,44.594000244140624,44.32600021362305,43.210000610351564,43.17800064086914,44.71600112915039,45.1,1
1430,33454640,31034600.0,25134860.0,27768920.0,19426720.0,44.32600021362305,43.210000610351564,43.17800064086914,44.71600112915039,45.1,45.045999908447264,0
1431,31034600,25134860.0,27768920.0,19426720.0,23442880.0,43.210000610351564,43.17800064086914,44.71600112915039,45.1,45.045999908447264,46.247999572753905,1
1432,25134860,27768920.0,19426720.0,23442880.0,35351280.0,43.17800064086914,44.71600112915039,45.1,45.045999908447264,46.247999572753905,46.64400024414063,1
1433,27768920,19426720.0,23442880.0,35351280.0,34270240.0,44.71600112915039,45.1,45.045999908447264,46.247999572753905,46.64400024414063,46.980001068115236,1
1434,19426720,23442880.0,35351280.0,34270240.0,67355620.0,45.1,45.045999908447264,46.247999572753905,46.64400024414063,46.980001068115236,46.23000030517578,0
1435,23442880,35351280.0,34270240.0,67355620.0,31473740.0,45.045999908447264,46.247999572753905,46.64400024414063,46.980001068115236,46.23000030517578,46.04999923706055,0
1436,35351280,34270240.0,67355620.0,31473740.0,27386260.0,46.247999572753905,46.64400024414063,46.980001068115236,46.23000030517578,46.04999923706055,44.09599990844727,0
1437,34270240,67355620.0,31473740.0,27386260.0,44367100.0,46.64400024414063,46.980001068115236,46.23000030517578,46.04999923706055,44.09599990844727,43.94200134277344,0
1438,67355620,31473740.0,27386260.0,44367100.0,38851260.0,46.980001068115236,46.23000030517578,46.04999923706055,44.09599990844727,43.94200134277344,46.034000396728516,1
1439,31473740,27386260.0,44367100.0,38851260.0,39245160.0,46.23000030517578,46.04999923706055,44.09599990844727,43.94200134277344,46.034000396728516,47.17399978637695,1
1440,27386260,44367100.0,38851260.0,39245160.0,26606880.0,46.04999923706055,44.09599990844727,43.94200134277344,46.034000396728516,47.17399978637695,48.783999633789065,1
1441,44367100,38851260.0,39245160.0,26606880.0,28715160.0,44.09599990844727,43.94200134277344,46.034000396728516,47.17399978637695,48.783999633789065,49.12200088500977,1
1442,38851260,39245160.0,26606880.0,28715160.0,27156740.0,43.94200134277344,46.034000396728516,47.17399978637695,48.783999633789065,49.12200088500977,47.89800033569336,0
1443,39245160,26606880.0,28715160.0,27156740.0,31000240.0,46.034000396728516,47.17399978637695,48.783999633789065,49.12200088500977,47.89800033569336,48.3620002746582,1
1444,26606880,28715160.0,27156740.0,31000240.0,26470940.0,47.17399978637695,48.783999633789065,49.12200088500977,47.89800033569336,48.3620002746582,47.555999755859375,0
1445,28715160,27156740.0,31000240.0,26470940.0,27559840.0,48.783999633789065,49.12200088500977,47.89800033569336,48.3620002746582,47.555999755859375,46.40800018310547,0
1446,27156740,31000240.0,26470940.0,27559840.0,37274820.0,49.12200088500977,47.89800033569336,48.3620002746582,47.555999755859375,46.40800018310547,48.02200012207031,1
1447,31000240,26470940.0,27559840.0,37274820.0,27880180.0,47.89800033569336,48.3620002746582,47.555999755859375,46.40800018310547,48.02200012207031,46.80200042724609,0
1448,26470940,27559840.0,37274820.0,27880180.0,23992900.0,48.3620002746582,47.555999755859375,46.40800018310547,48.02200012207031,46.80200042724609,46.65199966430664,0
1449,27559840,37274820.0,27880180.0,23992900.0,28560660.0,47.555999755859375,46.40800018310547,48.02200012207031,46.80200042724609,46.65199966430664,46.08600006103516,0
1450,37274820,27880180.0,23992900.0,28560660.0,33919640.0,46.40800018310547,48.02200012207031,46.80200042724609,46.65199966430664,46.08600006103516,45.97999954223633,0
1451,27880180,23992900.0,28560660.0,33919640.0,62576040.0,48.02200012207031,46.80200042724609,46.65199966430664,46.08600006103516,45.97999954223633,41.295999145507814,0
1452,23992900,28560660.0,33919640.0,62576040.0,65706440.0,46.80200042724609,46.65199966430664,46.08600006103516,45.97999954223633,41.295999145507814,42.331999969482425,1
1453,28560660,33919640.0,62576040.0,65706440.0,34766280.0,46.65199966430664,46.08600006103516,45.97999954223633,41.295999145507814,42.331999969482425,43.29000015258789,1
1454,33919640,62576040.0,65706440.0,34766280.0,34520720.0,46.08600006103516,45.97999954223633,41.295999145507814,42.331999969482425,43.29000015258789,43.91800079345703,1
1455,62576040,65706440.0,34766280.0,34520720.0,28974960.0,45.97999954223633,41.295999145507814,42.331999969482425,43.29000015258789,43.91800079345703,43.626000213623044,0
1456,65706440,34766280.0,34520720.0,28974960.0,30437260.0,41.295999145507814,42.331999969482425,43.29000015258789,43.91800079345703,43.626000213623044,42.465999603271484,0
1457,34766280,34520720.0,28974960.0,30437260.0,32585060.0,42.331999969482425,43.29000015258789,43.91800079345703,43.626000213623044,42.465999603271484,41.63200073242187,0
1458,34520720,28974960.0,30437260.0,32585060.0,45828380.0,43.29000015258789,43.91800079345703,43.626000213623044,42.465999603271484,41.63200073242187,42.47800064086914,1
1459,28974960,30437260.0,32585060.0,45828380.0,40202580.0,43.91800079345703,43.626000213623044,42.465999603271484,41.63200073242187,42.47800064086914,40.90400009155273,0
1460,30437260,32585060.0,45828380.0,40202580.0,35739840.0,43.626000213623044,42.465999603271484,41.63200073242187,42.47800064086914,40.90400009155273,41.25399932861328,1
1461,32585060,45828380.0,40202580.0,35739840.0,31199580.0,42.465999603271484,41.63200073242187,42.47800064086914,40.90400009155273,41.25399932861328,41.90999984741211,1
1462,45828380,40202580.0,35739840.0,31199580.0,26479280.0,41.63200073242187,42.47800064086914,40.90400009155273,41.25399932861328,41.90999984741211,42.7,1
1463,40202580,35739840.0,31199580.0,26479280.0,37166580.0,42.47800064086914,40.90400009155273,41.25399932861328,41.90999984741211,42.7,48.55199966430664,1
1464,35739840,31199580.0,26479280.0,37166580.0,72688560.0,40.90400009155273,41.25399932861328,41.90999984741211,42.7,48.55199966430664,47.49599990844727,0
1465,31199580,26479280.0,37166580.0,72688560.0,41750140.0,41.25399932861328,41.90999984741211,42.7,48.55199966430664,47.49599990844727,47.763999938964844,1
1466,26479280,37166580.0,72688560.0,41750140.0,31413620.0,41.90999984741211,42.7,48.55199966430664,47.49599990844727,47.763999938964844,47.77799987792969,1
